filename,sigma,luminosity,n_sersic,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-006125.png,10.4534,67.263,1.5455,-11.23344258896708,-34.890838705121595,17.38901301361148,39.84811771549162,-0.1789112649841589,-0.0587849223728345,0.1689780270918434,-0.001041633471933,-0.0042965153829557,-0.0040946085352922,0.0006221726871141,-6.96639244442649e-05,8.771167293490555e-05,-4.845691680839796e-05,-9.233668743329264e-05,-0.0001157651289126,-1.5096772270893438e-06,-5.4644261204358455e-06,2.3524559450283977e-06,2.3055595616386478e-06,2.4649104375842087e-06,-6.824899140048324e-06
image-006126.png,27.6198,74.319,2.012,-32.3714592861449,-55.41822546064998,42.49156080430879,50.26992392470568,-0.2215696003382451,0.092262154206797,0.2014467242105735,-0.0024110044068233,-0.0045130685339444,-0.0014520799568082,0.0043053798024051,-7.685464846725864e-05,5.732549308954044e-05,-8.963076871628967e-05,-0.0001217025507177,7.260776575638414e-05,-2.8654723373519408e-06,-5.096824972964912e-06,3.1512711990694068e-06,1.228779592405971e-07,-5.951041522786146e-06,-7.702901170796505e-07
image-006127.png,47.7323,29.4013,3.7855,-30.66113046651937,13.775738358573282,26.85771991842384,-13.053521239370983,-0.2337713527974609,0.1180403022284823,-0.2017809020659871,-0.008491761371945,0.0033908420856317,0.0005053840630464,-0.0090492067088398,-0.0002171658624024,-0.0002447883822188,0.0002434479974025,-0.0002314698107147,-0.0005018637951366,-2.5907957364620286e-05,1.1175137773514638e-05,-7.11364092525254e-06,1.823416648310693e-05,-3.732048494028628e-05,-2.786851914933201e-05
image-006128.png,5.424,77.9702,4.1484,-5.494387316315008,10.535003476223691,8.028779866697128,-21.299896455852405,-0.216740899623751,-0.1952096223786614,-0.0941797265896081,-0.004176062510842,0.0065188020441334,-0.0052303126464403,0.0051463431432221,-0.0001371038991891,0.0001594925272481,0.000250664015898,0.0001812897555684,0.0003536927087803,-5.096382944471618e-06,1.459331728956076e-05,1.8056296770933387e-05,-2.906707015276634e-06,2.940149495700848e-05,-5.536246405422594e-06
image-006129.png,47.2872,69.438,3.6913,25.516028589307147,-18.928319973342305,-31.468581992231236,24.685459067435808,-0.3061755590992563,0.0388042944384469,-0.3037066013817884,0.0061430809043813,-0.0038103686370306,0.0036632768139801,0.0061284883511606,-6.105340682335866e-05,-7.631855211217909e-05,0.000205651905916,-0.0002596535449081,-9.30958534193383e-05,3.1734121083834318e-06,-3.566174276404993e-06,-3.0079411967901182e-06,-1.0120294028397065e-05,1.4023807768151171e-05,-5.075886176299897e-06
image-006130.png,33.7933,44.9892,2.6161,25.250221957870416,18.852674544571887,-27.111338406190477,-15.97896005946978,-0.2302802682752265,0.1734947340903598,0.1514218583950997,0.0083637498509647,0.0066053903790773,-0.0038638835148784,-0.0094486354844076,-0.0003176837813888,-0.0001127940250825,-0.0004362707586848,-3.283595875197197e-05,0.000700411428364,3.882869270147921e-05,2.9393890686980535e-05,-1.020592791171058e-05,2.5540644097904735e-05,2.928882176652616e-05,-5.9305241586792016e-05
image-006131.png,27.9961,63.366,4.3044,-49.50741550163987,-6.8106081736587205,48.624541024038365,6.4030211730213,-0.2179340641400103,0.2141327963133212,0.0405265574114039,-0.0063933685685532,-0.0010182978552241,0.006169433465796,0.0019224387097155,-0.0001249558323021,-0.0001667520380067,-5.3914559321793856e-05,0.0002741448450098,0.0001194223834043,-1.222299415517369e-05,-1.9048764719136117e-06,-6.103225425385741e-06,-3.059986009294525e-06,1.660701822447015e-05,9.39566571117671e-06
image-006132.png,31.3714,61.6233,2.1348,-2.7834030225490256,-11.338288814578467,2.567479896591428,12.639649931859438,-0.1711790917226918,-0.1460428060908281,0.0892960258473046,-0.0012081353311131,-0.0105118209731552,-0.0072781663381266,-0.0075140788025125,-0.0003851263024953,0.0006241117120821,-0.0001672956335875,0.0005393464000519,-0.0008527669655729,-1.2276396429556148e-05,-7.79279146572729e-05,2.480443226203641e-05,5.469556391054573e-05,0.000127959042641,4.190672757198938e-05
image-006133.png,18.2826,36.8675,1.8509,-4.865626331435529,-16.343733919471646,15.576042812891092,60.518641689796674,-0.1029921342253157,-0.0637921674118252,0.080857523392614,-0.0001643337204904,-0.0012694983500905,-0.0011565956271267,-0.0003929948716917,-1.0454808645331348e-05,1.3801857481447012e-05,-3.7602189059805705e-06,-9.72886045863472e-07,-2.2342626094299676e-05,-5.920008972974416e-08,-4.278164073458589e-07,9.086898381134252e-08,2.0838950529546469e-07,5.079378482475654e-07,-2.388716465991512e-07
image-006134.png,38.7646,77.277,4.1477,11.41188509406414,-1.86670476270136,-12.508707535032205,2.36600714985776,-0.3888092761708588,0.3746909497768579,-0.1038236263661761,0.0342611650556115,-0.0102368444572008,-0.0317369460955295,0.0156279551679519,-0.0011014080022947,-0.0038458034515186,0.0019920736617747,0.0043482952485884,-0.003130803394776,0.0003374444980233,5.78348992948783e-06,0.0006412879754249,-0.0005238281945005,-0.000801948562212,0.0008054382266491
image-006135.png,40.8341,66.9443,1.0703,22.80615756174815,-31.50213428444046,-29.047506404082263,35.23029221999551,-0.1606446986218314,0.0250994818408018,-0.1586717845321665,0.0014842259035197,-0.0026084673594514,0.0017652443944911,0.0022287719685992,-3.467242056886999e-05,2.489572561407068e-05,4.640866089155115e-05,-7.779426386637881e-05,-8.50573842748012e-06,1.1421700114436117e-06,-1.7896041489884222e-06,-1.3611256030411965e-06,-1.3587478115714813e-07,2.3422540970685083e-06,-1.8131053229989912e-06
image-006136.png,5.892,24.9753,1.8489,-18.18092069541264,16.50737094466831,20.080947552434225,-19.9675351959667,-0.4796992559879753,-0.0242571081717029,-0.4790855548840553,-0.0165502877075642,0.0144837758954057,-0.0161776283929816,-0.0147771516170718,-0.0002163182976631,-8.809990960988183e-05,0.0014954589007019,-0.001704950028499,9.08693654053673e-05,-1.562106421616761e-05,3.0571036333746764e-05,0.0001011181086294,0.0001178622688351,-0.000123767206396,0.0001399358031497
image-006137.png,33.7982,62.4057,2.1431,17.980370672004568,-14.64136071058428,-29.82103292297648,35.793452586818645,-0.2666725319751534,-0.1363038450022581,-0.2292062415110888,0.004005553302598,-0.0022341119898227,0.0039369210407132,0.0007163704747901,-2.4256238784485955e-05,-1.7534890447373075e-05,9.21262333177747e-05,-7.24199645408971e-05,6.816983771604607e-05,-2.490799557299772e-07,-1.5098167615449211e-06,-2.0406153297067664e-06,-2.728188551339068e-06,-4.294675694330024e-07,-3.472902361690089e-06
image-006138.png,21.6305,56.0288,3.6896,-28.67793390042887,-2.6561905219060016,52.47021371075104,6.493904948839999,-0.2261348457542896,0.2173438004325078,0.062439097349902,-0.0033820002635954,-0.0003239367912905,0.0031201374990551,0.0013369385100983,-2.359288711326341e-05,-5.792205173210801e-05,-1.2455032151526826e-05,7.1159352979324e-05,4.219061873160928e-05,-1.1696926054256764e-06,-1.585826148137248e-07,-1.5468266055190315e-06,-5.281133693836579e-07,2.2068462339200168e-06,1.7388872533911264e-06
image-006139.png,17.8062,28.1861,4.4353,-21.72204030857992,-0.3690617476017195,29.274344711394363,5.405032205693924,-0.2583952014621068,0.1864376510012542,0.1789108225563152,-0.0090819327184883,0.0009005583240011,0.0046089835219766,0.0067960972676336,-0.000171538884127,-0.000322661161371,1.6243101864885274e-05,0.0001336543684278,0.000387923655945,-1.8333818531181327e-05,-2.391494923527554e-06,-1.811904327125073e-05,-1.0344441034313348e-06,1.1719788889616389e-06,2.831726436765593e-05
image-006140.png,17.9094,36.1565,2.1628,22.47102514207724,22.11569644825149,-35.11189239633417,-12.008172563010476,-0.2222886348571417,0.2111345442369415,-0.0695301475369545,0.0058805060610097,0.0055341356720368,-0.0053581351023734,0.0003704186399137,-0.0001852646654069,-2.8851629009174376e-05,-0.0002559755527638,0.0001815688820301,2.261628610154713e-05,1.602399043191889e-05,1.3424251797212843e-05,-5.882121286794124e-06,9.89013129866576e-06,-7.611831423408928e-06,-1.9615986797333327e-06
image-006141.png,42.18,62.2437,2.8055,56.52802496817016,-7.818232028555734,-64.18417789151324,10.85747943092673,-0.3049381059752465,0.2727024837840542,-0.1364573333089078,0.0048733373354608,-0.0002789911829589,-0.0038705046584022,0.0028645960176233,-3.45049377999922e-05,-8.99727449919703e-05,1.8419945850049492e-05,8.338437175005507e-05,-9.148251870622164e-05,1.7630851019636772e-06,-4.2287801104507123e-07,2.5901416584907198e-06,-9.380812504897692e-07,-2.2746851993385453e-06,3.810926877109924e-06
image-006142.png,45.3134,48.4843,4.1315,0.5294623207741793,-31.80529428929537,15.659694649647731,55.89561618361114,-0.2727216844605688,-0.1292660688710813,0.2401403768915734,0.0007220611864383,-0.0047725077214423,-0.0037687626573267,-0.0008549902904474,-4.093616375154655e-05,8.265969450652471e-05,3.6598761464212015e-06,-1.1241779302901884e-05,-8.470205229342056e-05,-6.697087412168515e-07,-1.7719893596135157e-06,4.02021451011661e-07,2.363306282578626e-06,2.2840818589926213e-06,-1.297732385549116e-06
image-006143.png,13.1101,40.5453,2.6752,21.28158856576232,7.198379161411964,-64.64463715287053,-20.54590542527997,-0.185632396975034,0.1582540168460383,0.0970311958021256,0.0020380239117774,0.0007441926394073,-0.0014281664486621,-0.0016260841483598,-1.4219215029157736e-05,-2.029069046772008e-05,-1.6397386018748974e-05,1.667929664667374e-05,3.6492703762957086e-05,5.246321319361321e-07,1.7489870718720797e-07,2.613381928038081e-07,4.087050219381277e-07,-1.450165705829841e-07,-1.0212591068480765e-06
image-006144.png,33.1771,62.7422,2.2002,11.755553064975416,-32.410478040300205,-18.690055582529133,53.198724228377486,-0.1406311687646933,-0.1251862748217104,-0.0640743491920663,0.0008053461145003,-0.0017392961825845,0.0013195269196462,-0.0013443781088244,-1.632334532909963e-05,1.631782694322287e-05,1.837073463942147e-05,1.931902755040256e-05,3.4420922074749405e-05,2.927026770540149e-07,-6.77499119111727e-07,-4.398858787458662e-07,1.5134585800613106e-07,-1.1075971087977497e-06,2.732830084625161e-07
image-006145.png,25.9717,49.0472,2.024,-47.75887285727242,-28.515793531903054,50.97434449126115,23.44849456797924,-0.2822642180265595,0.2415486467534819,0.1460388305544342,-0.0062262655786643,-0.0041648365263592,0.0043091842254988,0.0057163906015922,-0.0001227378769831,-7.862776323685474e-05,-0.0001700772408364,8.274701721885178e-05,0.0002705486976663,-9.16993079639636e-06,-5.515515001732721e-06,6.019751921988809e-07,-6.924281273906199e-06,-4.640968686070156e-07,1.5383503707261785e-05
image-006146.png,30.2419,41.5475,1.1991,23.70055263807436,-47.3470735116871,-25.950142231183374,49.72166321662996,-0.2672551767332234,-0.1386825909580714,-0.2284567102447698,0.0020048668491898,-0.0043381571416119,0.0047570867147852,-0.0002838061599036,-4.286938496745393e-05,5.8982497385515816e-05,7.392889604191754e-05,-5.772005548368161e-05,0.0001240328215271,1.1886211853718289e-06,-2.25391156948129e-06,-2.888403165576752e-06,5.980461954996681e-07,-3.246253188366028e-06,-4.393679629901138e-06
image-006147.png,9.4137,50.8949,2.4957,13.052772912541355,7.260095801836243,-53.59562887704369,-32.635469634866475,-0.1735251218595663,0.0133753050941021,0.1730088700905737,0.0023028542532993,0.0008074125346016,0.0011354676996308,-0.0019560822104677,-2.088025700822118e-05,-2.4031451272693626e-05,-2.1705922501891804e-05,-4.2133906713252445e-05,1.783134901029259e-05,8.729863591472112e-07,3.7861030209058934e-07,2.483152153314766e-07,5.903796887923823e-07,1.2241321726182723e-06,3.422144580865896e-07
image-006148.png,22.4234,23.4357,2.7192,-52.53403133321913,-0.4646857426089035,72.0660672810829,4.493011523408022,-0.349225827865675,0.3382594161808285,0.086828832846417,-0.0050630111961991,0.0003286783477398,0.0047500723704778,0.0015358603562132,-2.442764670525024e-05,-9.688856258911784e-05,2.7850563035048217e-07,0.0001094564713409,4.625927921269839e-05,-1.1237108031921844e-06,-3.729392063938876e-07,-2.931598611350462e-06,-1.028155126978654e-07,3.495729911852672e-06,1.866442057741167e-06
image-006149.png,20.2267,77.6025,2.4593,-17.96647100204611,-7.00112158335461,16.818263180326333,14.780364396588125,-0.2543910790898103,-0.1711031746173404,0.1882512277684957,-0.0147003823446401,-0.0039622650813523,-0.0103277277797373,0.0007234842682955,-0.000550479328975,-0.0006491348202629,-0.0004632771021269,-0.0004376703647243,-0.0004169192046831,-8.98639271038711e-05,-3.573421222361679e-05,-2.8296957690075156e-05,-5.223517084820012e-05,3.827472190189654e-06,-4.564977533430172e-05
image-006150.png,18.842,45.7911,2.9826,-16.464859302956796,6.765401812769053,65.04734841284187,-0.5188211639121079,-0.2221907228336218,0.2073153512162911,0.0799316111647528,-0.0027358853299153,0.0008615810532229,0.0023915663897027,0.0009452866977797,-1.82868854791548e-05,-3.49353366492095e-05,1.5790942869769165e-05,4.2666835405925766e-05,2.022782838751484e-05,-7.03232258765677e-07,-1.7990628627275436e-08,-7.359715902389173e-07,3.950716747318749e-07,1.0374565457011468e-06,6.103960905179627e-07
image-006151.png,34.1321,74.6243,4.9719,-48.52199389894983,-9.358118444722038,65.36079966578208,25.86636584020406,-0.2914041414527131,0.1187673990102089,0.2661027594523262,-0.004688893152175,-0.0003785707339091,9.378919404845267e-05,0.0042050607800531,-3.872254663823992e-05,-7.309605711154944e-05,-2.532277138059949e-05,-4.019203619742491e-05,8.705307525874045e-05,-1.7457364721296109e-06,-6.781537351546409e-07,-1.642230368544362e-06,-1.2320626948373294e-06,-2.395256716701364e-06,1.8537771420872552e-06
image-006152.png,48.7157,33.2296,4.0904,22.010250368273223,13.378109225074937,-29.609042412478885,-12.796046188426605,-0.3347926455195555,0.2935928638710404,0.1609016649322917,0.00887448847599,0.0073639732758709,-0.0064895333024863,-0.0083213288397397,-0.0001621268443401,-0.0001851865845884,-0.0004128215520102,0.0001662924578214,0.0005142314026471,1.6826950645851506e-05,2.1166496906989104e-06,-8.761958902906351e-07,2.9732720358080253e-05,9.231382136907602e-07,-3.871960097811713e-05
image-006153.png,28.7878,44.8523,3.3651,-6.558467321518691,29.104850660651152,28.621288083790617,-43.50167273008287,-0.2180078839972843,0.0654527266867197,-0.2079504221064409,-0.000712260012638,0.0043254354506032,-0.0019768358937859,-0.0026365578965513,-5.1390681634584586e-05,7.126395408901711e-05,3.450138705251487e-05,-7.399796280665628e-05,-3.92300416785594e-06,-9.686508333941786e-07,2.841269134365952e-06,1.587770472829055e-06,-1.4034946376869964e-06,-1.6090693264916e-06,1.5542592724145787e-06
image-006154.png,10.5697,63.045,3.4148,-0.0467505795994753,14.24732993147569,10.88848271007418,-20.828009115657828,-0.3446523194834943,0.0016898018665324,-0.3446481769790818,0.0016517169095421,0.0171026275523526,-0.0108005664722447,-0.0046499734883661,-0.0003280110982699,0.0007457580125524,0.000178355459512,-0.0005063444447372,0.0003683643951434,-3.882663355503489e-05,9.973038325757142e-06,4.681753613354542e-05,-5.101227991119884e-05,3.893319175203796e-06,4.849494939955478e-05
image-006155.png,17.3448,65.1638,3.0845,-13.558337682630931,9.73547928177291,14.739397488199764,-13.924205001530847,-0.1277480114009195,-0.0846859919099012,-0.0956443264973183,-0.0052590996422525,0.0029404279382108,-0.0049770816454744,0.0002959752689288,-0.0001863451721333,-0.0001295372741727,0.0002183084883697,-0.000151920395564,0.0002473437166802,-2.503992869694119e-05,1.453655048826716e-05,7.70910092620995e-08,1.512257225975425e-05,1.0110501819314414e-05,2.020882936389509e-05
image-006156.png,35.3749,72.4288,3.1387,-80.18919860155414,-11.73023389393224,72.92819785855224,7.202132025119353,-0.1583203065482465,0.158246243062738,0.0048421092572959,-0.0026685309103551,-0.0003939969963475,0.0026660308220672,0.0002402497517369,-3.030337508595704e-05,-3.955759924540392e-05,-1.181979582691959e-05,6.974845471757094e-05,9.584557763018862e-06,-1.702647962683708e-06,-2.463791013941908e-07,-8.154665599271547e-07,-3.754512985201643e-07,2.511784663126696e-06,4.398346273036596e-07
image-006157.png,15.9009,75.0789,2.2005,-7.193613368931217,8.015888321569776,15.994278920485716,-63.74199099208022,-0.2556389602131553,-0.2500112325127602,-0.0533447429116848,-0.0015081819673307,0.0025193305573371,-0.0012176112940191,0.0024046027889974,-1.0092150693808136e-05,3.0318892789043327e-05,2.9871188285700263e-05,3.730211792362112e-05,2.921263000653e-05,1.9860389583116629e-07,3.73418241943217e-07,9.148354116636044e-07,-5.00462413826346e-07,8.867897902999165e-07,-7.688967723890482e-07
image-006158.png,34.4899,30.9336,2.3838,-5.569371192291767,-20.280640892148185,-0.2231844559198101,47.85177554243337,-0.2324406114590601,-0.22196015017337,-0.0690096340410288,-0.0009655171624433,-0.0035232326021159,0.0010136947125684,-0.0032189078790528,-2.2317688523610146e-05,6.422343919230336e-05,-1.970033844051988e-05,7.482085160787816e-05,2.8510533576439444e-05,3.6233299813172274e-07,-1.0256487840776394e-06,6.783416230590472e-07,1.9500986975989866e-06,-1.1185891242438795e-06,2.4145473122555173e-06
image-006159.png,47.3549,29.2023,3.3827,13.55123205677981,-0.2977015785383656,-51.20960736467344,34.77415625250701,-0.2594258438078048,0.0099604615096808,-0.2592345610483019,0.0031628518131661,-0.0007929360616003,0.0014781718795646,0.0024717392504989,-1.262273577725389e-05,-3.287435292711981e-05,3.677195221375642e-05,-4.927433319797285e-05,-1.955771438397237e-05,8.817336194131612e-08,-5.700438790976324e-07,2.3377966608981318e-07,-1.288702724143127e-06,1.325805973424229e-06,-3.811728203507124e-07
image-006160.png,48.5956,41.745,3.5075,-27.402148173085425,-2.7536641131960744,40.88078261902229,4.454375627861834,-0.1512210129998517,0.1509142631833426,0.0096270421485583,-0.0026372083332902,-0.0005167640758974,0.0026264719943138,0.0003965785740198,-2.8603529815713315e-05,-4.361572035745177e-05,-1.6296029627315054e-05,7.171830976361883e-05,1.5985677121559713e-05,-1.664728497291075e-06,-2.641738790720954e-07,-1.0664919173920709e-06,-5.902928584288017e-07,2.702009512154809e-06,7.719934854052364e-07
image-006161.png,41.5685,22.9374,2.1003,13.326065479552398,-43.709502238689566,-11.578082517854064,59.4359001160896,-0.3196893761303301,-0.3185064879000212,-0.027475705199198,0.0024893274436699,-0.0049515075299009,0.0014022536777064,-0.0049143826565815,-3.8503988184664665e-05,8.487559009563616e-05,7.147129664140905e-05,0.0001218267156973,5.361142408506648e-05,-2.109271439163385e-07,-2.040003268452897e-06,-2.9838201910077264e-06,2.204619146030512e-06,-2.491658380297714e-06,4.163466757008139e-06
image-006162.png,24.3313,34.8738,4.2034,38.50779753259917,-4.891215326885565,-60.5488935747536,-11.920465504284175,-0.1994703536412422,0.0910496358613565,0.177477845916826,0.0036493529354895,-0.0004824195586111,-0.0005565033476441,-0.0029121393030538,-4.256479952788051e-05,-5.996772765380212e-05,1.2459666469971153e-05,-1.0348468013938629e-05,6.502263541598012e-05,2.485962061466192e-06,-1.6338870787789285e-07,1.429083594130375e-06,-3.284752583825181e-07,1.0375317876360688e-06,-1.6621542471225954e-06
image-006163.png,46.245,27.9909,1.0251,1.1714120291842858,-2.2932511859087263,-1.7898076198291395,2.7411442564242106,-0.1552904006942153,-0.0837084596893048,-0.1307975623787155,0.0278372975386123,-0.0374876851971575,0.0462872696981597,-0.0010323776157924,-0.009053705542792,0.0038285339923351,0.0122905248987076,-0.0105366372325555,0.0187832063035199,0.0053358340727978,-0.0073258511652315,-0.0048726992134687,-0.0016200013037572,-0.0070539232069984,-0.0118722972217553
image-006164.png,24.0657,75.489,2.2178,-21.676810631044816,70.92935891409228,17.804789445463932,-70.08856236632548,-0.4216673594865771,-0.3775020019574775,-0.1878712340260711,-0.002352746191884,0.0082234223250977,-0.0055606807073072,0.0064877302186482,-7.907082908560662e-05,0.0001745714791221,0.000103311696229,0.0001638034160919,0.0002289138058145,-1.2405717924137423e-06,5.194252144416217e-06,5.4054055036816245e-06,-5.361726304348935e-06,1.1994757987322616e-05,-4.817189414228071e-06
image-006165.png,38.7808,24.6853,2.2546,26.047869836917133,19.77006091123892,-25.98560915599587,-19.10826566080303,-0.2515878940274282,0.0583796477422936,0.2447208310517152,0.0092962634433141,0.0064129251588099,0.0045205628327202,-0.0103266924032892,-0.0003211124771266,-0.0001652496472467,-0.0004431334263842,-0.0006922963365389,0.000382685344345,3.934937610346933e-05,2.7538693341099855e-05,-7.398452540802879e-06,2.8085525451615e-05,7.573389799836157e-05,1.1660100459488467e-05
image-006166.png,39.3781,53.3468,3.81,-5.104577819948887,19.66420622839263,4.7375056415679175,-30.97690417306493,-0.239105423146276,-0.238852281037898,-0.0109996009451555,-0.0022457785138273,0.0054449648739164,-0.0010839801070675,0.0054333668008943,-5.6565474415269566e-05,0.000144956490448,9.338131552324476e-05,0.0002008135446043,6.202607690758026e-05,6.021037845543279e-07,4.348353916344299e-06,5.75620978911183e-06,-6.017213474530405e-06,4.2680029490219645e-06,-1.031148560295725e-05
image-006167.png,34.6683,27.2482,4.7017,32.396815146375125,54.33964117758832,-31.727534770649903,-52.876404090160726,-0.1311366040866059,-0.0828675646727364,0.1016355039175635,0.0011677133019432,0.0017005383862436,0.0020041965817121,0.0003801796055884,-2.1298907757464745e-05,1.0640964795444916e-05,-2.726567263411357e-05,-1.4297105454555589e-05,-4.724380090951782e-05,6.271956106524452e-07,9.230310064993238e-07,-5.778842107580431e-07,1.295584205596361e-07,-1.188229009648396e-06,1.1368441606871766e-06
image-006168.png,28.6097,68.489,2.2908,-10.953017793528176,15.81170791289454,10.655808279973202,-15.216660942531917,-0.218976811151001,-0.0543296750855,-0.2121299842713546,-0.0094213612923626,0.014520139456611,-0.0160161823350792,-0.0064173778930573,-0.0008892718690264,0.0005030816030173,0.0011401147345349,-0.0018085851280825,0.0011080404726699,-0.0001283369655903,0.0001959332621144,0.0001272586780217,2.1537993187862648e-05,-3.465676833111422e-05,0.0003578056130002
image-006169.png,18.1678,59.527,1.0898,-55.18068062771511,34.68427278204252,45.720122856683545,-37.53386820228384,-0.2526164424893383,-0.0105136607525406,-0.2523975632876626,-0.0046105118912304,0.0029082750031189,-0.0036772300121357,-0.0038285722808907,-7.163877734593629e-05,-4.4659112438545854e-05,0.0001033951547373,-0.0001745204468101,-9.982225324598944e-06,-4.188587594137329e-06,2.911929139962358e-06,7.462258598740216e-07,3.4028137150294223e-06,-6.035554261817346e-06,5.163240607887062e-06
image-006170.png,38.3119,61.7131,1.6983,-27.42527963791917,30.477960488654546,24.668258667182965,-29.39048974853478,-0.259440628061139,-0.0807185211571109,-0.2465643117544939,-0.0057528532326783,0.0058064206629016,-0.0075630135998942,-0.0028672927641383,-0.0001516836519655,1.0415251115725491e-05,0.0002542266299877,-0.0003402259551316,0.0002065961273411,-1.0691445609265216e-05,1.1692816775647814e-05,9.278099343708092e-06,7.695536301081713e-06,-2.90291610249806e-06,2.69456675676142e-05
image-006171.png,36.3377,32.0087,3.0543,34.66927632104029,47.81332224915691,-40.10816786278194,-38.68515018899717,-0.1954591299865277,0.0859323879572761,0.1755559631429549,0.0027959434175832,0.0036618258912154,0.0009808786197987,-0.00423221269508,-7.053013873552016e-05,2.433430586573018e-05,-9.53578434705651e-05,-0.0001144261323097,9.53305176804584e-05,3.417852061549217e-06,4.316553646518079e-06,-2.73382268638749e-06,1.2664676281629943e-06,6.975302533998033e-06,-5.161749338249119e-07
image-006172.png,28.4586,27.322,3.2537,-24.647328721042165,-49.66576042118324,25.428747343789045,48.22653850260952,-0.3387337776220913,-0.1681545442330445,0.2940486717465485,-0.0038705867459972,-0.00834349290068,-0.0091608141081698,-0.0002228252068678,-0.0001421017851426,0.0001595083591683,-0.0001977215255497,-0.0001818919606136,-0.0003488703595056,-5.760714560986498e-06,-1.1465216934592171e-05,1.0565666952132612e-05,2.2747074547093966e-06,1.2827590431209537e-05,-1.958416417956713e-05
image-006173.png,17.4497,37.6894,3.195,32.28111335975149,-1.1304906449743155,-66.08434650679996,-18.544691574676584,-0.1318238679012291,0.0240415433326689,0.1296130253586579,0.0019592789284058,3.776354766382848e-05,0.0003916695211455,-0.0015348437083937,-1.914966711855451e-05,-2.5941198743504745e-05,-1.3533513433489105e-06,-1.9004824010153747e-05,2.0831192597531945e-05,9.379981962530008e-07,3.1190308583153864e-08,4.836614563918297e-07,4.76902718970432e-08,6.403680325153101e-07,-1.866135493667753e-07
image-006174.png,24.1448,46.2573,2.3102,-0.3870945811397188,-21.471649982652742,-2.533564847577297,21.720067704025144,-0.2264052111138265,-0.1709057208568213,-0.1484942901188683,-0.0011084765992119,-0.0147010300260317,0.0107741492727313,-0.0082013411385413,-0.0006170658252511,0.0008667681809155,-0.0001079013386887,0.0004894473406606,0.001143444324353,-6.157947612667454e-06,-0.0001320962123915,1.1089287427266604e-05,7.368387049051626e-05,-0.0001548694049721,1.9454234555047104e-05
image-006175.png,39.2508,69.9439,4.9893,-47.07732864808111,-25.159021727982832,63.91331240165485,14.340664495516355,-0.4471009258513962,0.4377619588847592,0.0909049242371065,-0.0085905245320684,-0.0041421691700112,0.0082224207811115,0.0037417198612652,-7.369170561730243e-05,-0.0001934541877668,-0.0001582767315676,0.0002478517555147,0.0001706057956339,-5.025669300395905e-06,7.028716798688732e-07,-6.307960405783481e-06,-8.720689372266524e-06,1.0072886958906489e-05,9.789307101433654e-06
image-006176.png,40.2658,28.6858,2.1961,29.443074502780988,11.531914777453304,-31.853184059243407,-10.976742105859737,-0.3152722244280243,0.2682776642015688,0.1656009371541862,0.0089805838188393,0.0041085407446838,-0.0062218590718833,-0.0075377352531137,-0.0001320881388585,-0.0002639252271331,-0.0002599877007435,0.0001841450805952,0.0004594309594212,1.3184237142240757e-05,3.4741050646505874e-06,9.461479988058388e-06,1.999540278178633e-05,-2.712520325737214e-06,-3.4877891162168526e-05
image-006177.png,12.4918,50.0072,2.9476,59.10803216477713,28.28771023541864,-49.04142598065548,-34.12572031745287,-0.1899062510428377,0.0026640787373132,0.1898875637571525,0.003320738661879,0.0016877537706992,0.0021846965102812,-0.0028228087535708,-4.686639984171952e-05,-3.8316750162501206e-05,-5.492586758142692e-05,-0.000101757502466,2.1634450955025827e-05,2.6803453622309063e-06,1.440483687469304e-06,1.7420491456818017e-07,1.7345010435134571e-06,3.6227929032530143e-06,2.055271521453337e-06
image-006178.png,44.7375,48.6212,2.226,5.036363324337099,-7.747341576334549,-5.502301354730424,8.299780355757145,-0.2670281398347936,-0.1352844963586835,-0.2302219201305719,0.0180706971483449,-0.0224771303570486,0.0284994372147948,0.0011788860165177,-0.0016693924057328,0.0008698455953023,0.0031723057672753,-0.0027323300612188,0.0040240971535139,0.0003366893730707,-0.0004912306250287,-0.0005524180256481,-0.0001981376721148,-0.0004774164383951,-0.0010476632470088
image-006179.png,42.568,72.9198,1.6619,-37.73998444946906,-47.97920962956981,43.74148312181274,56.02253811495376,-0.3062725933496686,-0.0590818123931258,0.3005199508875824,-0.0024058573599983,-0.0034050963606753,-0.003708779632314,0.0018828356778496,-2.163891405873893e-05,2.10185573759515e-05,-6.87442730716332e-05,-8.48205004433977e-05,-3.866938144501943e-05,-6.496663370561931e-07,-7.336018270255002e-07,1.832597559307981e-06,-6.832807854018384e-07,-7.15544821787844e-07,-2.831716202958504e-06
image-006180.png,22.934,36.8988,1.4316,14.792358419352215,21.71134839781577,-13.176639480682274,-28.286197937738947,-0.4003478536694567,-0.3712610552252529,0.1498119915453112,0.0133560116944529,0.0108600395128993,0.0102735778394374,0.0090781332509228,-0.0002919490154806,0.0001149398981366,-0.0007446258724877,0.0002628318070552,-0.000703073075175,-3.902246211180751e-06,3.345955999950704e-05,-5.763873608195401e-05,1.864344669492783e-05,-5.813518591517436e-05,-4.101373640650933e-07
