filename,sigma,luminosity,n_sersic,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-004144.png,17.4078,78.8867,3.9176,-3.685018327918741,-124.8337325768632,21.0857544645998,129.96314539125024,-0.4107744874322501,-0.3625590585303542,0.1930974070328521,-0.0001422654005345,-0.0047928546045462,-0.002884986818544,-0.0037065026173278,-2.738264455653702e-05,6.135289245242677e-05,-9.17595473115212e-06,5.6512916689503457e-05,-6.544961884844612e-05,-1.980000350236765e-07,-1.0234422474727118e-06,3.496436994222627e-07,1.2285992999399307e-06,1.937823020764297e-06,1.0729371527206097e-06
image-004145.png,39.3571,47.2855,1.8918,15.938365605721646,1.3200755453707724,-16.597943022792105,1.1910047398305634,-0.3345259568909909,0.3323819028137547,-0.0378138402670343,0.026551038629183,-0.0009772630753874,-0.0262109502660759,0.0043187489324051,-0.0010863832173224,-0.0022951210622639,0.0001861832819883,0.00330962545416,-0.0007247235674148,0.0002855463193821,-4.358350199265062e-05,0.0003134053116597,-2.490325188172155e-05,-0.0005799743726033,0.0001567008368004
image-004146.png,40.8054,68.203,3.9066,-30.04917317574371,21.808200301777653,34.54782672396228,-30.73501725535445,-0.4858258383367786,-0.0225806733659624,-0.4853007916601553,-0.0129328393389118,0.0083688321714169,-0.0105252850389393,-0.0107305131737438,-0.0001913155379248,-0.0001695564698851,0.0005749410750307,-0.0007635849879604,-2.726118396017511e-05,-1.2577693763921584e-05,1.5184005547414986e-05,1.5163090381797704e-05,3.413616736742527e-05,-4.04166455909005e-05,3.625537757543355e-05
image-004147.png,11.5722,52.2228,1.9385,20.71778198502966,-54.93037963023159,-16.89226800529891,50.19974541516248,-0.1737863040046998,-0.1430065886178847,-0.0987461142095679,0.000968396644304,-0.0028637845025866,0.0023943766733015,-0.0018442794292454,-3.195807086055651e-05,4.055331085127591e-05,3.0718721385282306e-05,2.8283909545312757e-05,7.780976862838406e-05,6.054349880338479e-07,-1.7517446173736326e-06,-1.0529192564581983e-06,7.370529539934473e-07,-3.1334781493927107e-06,1.3547019736866477e-07
image-004148.png,41.1607,52.5483,4.8538,-7.228143386220417,-13.750694729136567,22.959928023990383,55.60462543737941,-0.1842448030907902,-0.1501245749713732,0.1068117945529827,-0.0010883206705943,-0.0024348818892462,-0.0021800736378969,-0.0015108275435836,-2.162579338475333e-05,2.735579865040956e-05,-2.874767215389007e-05,1.6287053308122397e-05,-5.847345728937719e-05,-4.970958812651347e-07,-9.298773500185032e-07,8.122218407668118e-07,3.8784510453401843e-07,1.922567398449649e-06,-9.652535586900105e-08
image-004149.png,47.057,69.2401,1.7087,29.456703470126115,-5.130056010406848,-36.92134850079387,3.916732602602497,-0.2471565305591973,0.2460875023643463,0.0229628347147585,0.0053607195744318,-0.0045458858628663,-0.0053156307656196,0.0008657108855385,-6.536621819597196e-05,-0.0001191587965008,0.0001668759772072,0.0001819908570007,-5.590710200072726e-05,4.030817994121534e-06,1.0922553334997808e-05,5.097214359601712e-06,-1.4009249048857316e-05,-8.950103137190502e-06,4.667179763957215e-06
image-004150.png,35.0648,76.203,1.3136,3.6499946374989785,-84.22736490456559,-2.9746209761558347,93.6686721902469,-0.3696578586505739,-0.3669536943126839,-0.0446309163293905,-9.984697700110145e-05,-0.0055363300266121,0.0008542183237696,-0.0054555863155136,-4.237195028735074e-05,9.078614980300344e-05,-5.779546659497793e-07,0.0001299459463707,2.6143461808641787e-05,8.752794322216837e-08,-2.107720599719951e-06,-1.276091279337009e-08,2.343542213173402e-06,-1.0732203793007463e-06,4.291650407323559e-06
image-004151.png,35.0892,79.823,1.9739,-36.01719947590983,101.14797886249588,26.04056883470444,-108.45335206978385,-0.2339093135400343,-0.2111962225435039,-0.1005471160408136,-0.0003608601077052,0.0023690723787228,-0.001433265946954,0.0019138386742101,-1.2542462873964433e-05,2.5438143470488625e-05,8.689726731265495e-06,2.594130442438325e-05,2.9490154378980865e-05,-1.1572563266515173e-07,4.1186864872600005e-07,2.189812122429741e-07,-4.2393692833933574e-07,7.807313717939307e-07,-4.420872876701498e-07
image-004152.png,36.5933,42.4574,2.0773,-37.259172066159984,-93.13752028268726,35.808197604651255,123.29101427804191,-0.214453437653689,-0.2073421690193188,0.0547677082581416,-0.000646861445628,-0.0015951030544543,-0.0007635898986597,-0.001486833271648,-8.153621888913184e-06,1.0173986753885598e-05,-8.913335407686502e-06,1.613666597907138e-05,-1.2625361372267598e-05,-8.02835300671664e-08,-2.023755289906574e-07,1.3235495495536924e-07,8.598564619813833e-08,2.566774940010634e-07,2.3312067137732762e-07
image-004153.png,34.3625,54.9219,1.8792,-25.427742405392905,-54.854472106832574,62.33990337456957,71.29179086701464,-0.4246787293448872,0.0333035685438938,0.4233708722624056,-0.0038603345971489,-0.0029690323452344,-0.0028876464671798,0.0038995561853731,3.194496686510308e-05,-1.997385524869176e-05,-0.00013993127325,-0.0001070807474586,2.147653077713376e-05,2.975959787458253e-06,-1.427736119876097e-06,1.4649196040292435e-06,-4.748292487281028e-06,-3.0987227636566324e-06,-1.5176795950991531e-06
image-004154.png,24.5034,67.6028,2.8993,103.72788231314937,16.61532521473275,-103.33207861264084,-23.67504867886985,-0.3150444299049452,0.2815202960236809,0.1414189369952659,0.0027282569012598,0.0030336227214951,-0.0020716167375606,-0.0027495355863482,-2.908669310049889e-05,-2.349406884819932e-06,-5.037781149530042e-05,1.4484569316502857e-05,5.628329261417158e-05,1.296879040071498e-06,-9.952763780971444e-07,-1.0512867176515108e-06,1.4728648182856517e-06,2.964438653775403e-07,-1.4062237118052998e-06
image-004155.png,40.109,55.3159,2.6596,65.53217116374555,-33.772450460491015,-88.98796596496537,25.27327082683146,-0.284410656072176,0.2841723495064894,-0.0116403205869612,0.004771984850981,-0.0025656226517661,-0.004763931574194,0.001116939929629,-6.60479840442869e-05,-5.427384331921094e-05,7.667911602097127e-05,0.0001199589845312,-4.716589382702824e-05,3.6974294648212943e-06,-1.8162734881789783e-06,4.241360618905095e-07,-2.31450296491942e-06,-4.101131924819962e-06,2.1487649147308887e-06
image-004156.png,48.0578,68.1449,4.7758,-16.212905398707676,12.427541721868067,22.784018953765923,-18.49873041273485,-0.2481828907297561,0.0215242715298762,-0.247247756281197,-0.0053856050141078,0.0027515169589929,-0.0031257536955737,-0.0049495513187167,-5.21748147565596e-05,-8.209525064202139e-05,0.0001673489201995,-0.0002168007441681,-7.218545743522559e-05,-1.248742532845842e-06,4.6827964060320655e-06,8.084853501998646e-07,9.675900918595202e-06,-1.1740496344420176e-05,4.375704857869221e-06
image-004157.png,16.944,35.622,1.9662,-113.97483322175673,-93.773101161333,98.90861283897192,63.44387234911355,-0.288212108859488,0.1283319406865474,0.2580642026567378,-0.0032418354633348,-0.0017187798431635,-0.0002589419363346,0.0036527739888273,-2.595226040364614e-05,-2.638336836390573e-05,-4.056683290561827e-05,-4.245404911341092e-05,6.0702906056315535e-05,-9.213281544370368e-07,-5.993715690661212e-07,-9.698237867500369e-08,-9.904505009848072e-07,-1.897769112113114e-06,8.48506847113542e-07
image-004158.png,22.0246,63.2608,4.352,19.01174316029628,-20.217053686290697,-24.993156781897184,33.61084774868962,-0.2918196092128906,-0.1131554341636755,-0.268987977501587,0.0045327633015914,-0.0048930655983496,0.0064010579439782,0.0015810173499906,-6.813898736728838e-05,2.7661840474262647e-05,0.0001762815207489,-0.0001840941135087,0.0001575454084376,2.8078553827250123e-06,-4.286682467366731e-06,-6.625488301235828e-06,-3.738534897059709e-06,-1.1502337348328405e-06,-1.2364010788197984e-05
image-004159.png,49.248,28.2851,2.9595,45.241853742873474,27.444187642207098,-57.70593712164508,-55.22016380580845,-0.2226325845973358,-0.0878233694362872,0.2045784042985655,0.0025487002658884,0.0012821018324074,0.0023506808177901,-0.0009026176367322,-2.0913684213068836e-05,-1.7552577642118492e-05,-3.033292456476089e-05,-3.90180370522122e-05,-2.067385692352719e-05,6.620540032432284e-07,4.910879891104103e-07,-7.893745337341289e-08,6.631648700435862e-07,2.0909625111301558e-07,1.0433340986880252e-06
image-004160.png,42.8972,64.2917,4.4585,32.974232061557785,-1.5971766349887018,-47.51785272941029,-0.4024300918545938,-0.1266412831953665,0.1264703632504887,-0.0065773724737511,0.0021622200047381,-0.0002427738182878,-0.0021563748549091,0.0002307740951954,-2.8556965964528088e-05,-2.7560516272607503e-05,7.117166654686472e-06,5.585098319652687e-05,-8.678533524404114e-06,1.6229872771914871e-06,-2.688660422049659e-07,3.676995358062232e-07,-1.5870966506780464e-07,-1.97550009494206e-06,3.822003117933534e-07
image-004161.png,47.8301,56.2133,1.9973,-32.60238287705518,42.45233050812136,42.41112929646742,-46.766254661322975,-0.344123818551851,-0.0716026629765147,-0.3365921287691958,-0.0046281944879482,0.0041879610522984,-0.0053502341079626,-0.0030841626020057,-3.854767007544767e-05,2.1954323367855367e-07,0.0001482919774752,-0.0001739746378998,6.07543232785599e-05,-1.1640496220755685e-06,2.0204388300651942e-06,4.060690239295763e-06,3.814057894569341e-06,-2.808587585263532e-06,7.169771182668109e-06
image-004162.png,49.912,56.0701,1.4005,-79.79488902710696,0.4192206342639109,96.24609716236615,1.252365418715204,-0.4255967421759504,0.4255157764025582,0.0083012639586103,-0.0059848840541262,-0.0017880811808751,0.0059826026395483,0.0007518858643526,-0.0001395953760429,3.648691335162176e-05,-4.266051541133949e-05,0.0001030227493197,2.5719760982892663e-05,-6.552859964370491e-06,-9.90852351413246e-07,4.567155984958857e-06,-9.322084605191672e-07,1.981678608878963e-06,9.223284330426272e-07
image-004163.png,25.677,20.693,2.493,-2.025737846492019,21.05064013885797,0.278975136919291,-21.971767819869275,-0.1563322761640549,-0.1562293123874019,-0.005672964092424,-3.1712162884947864e-05,0.0065797642776856,-0.0003288339043419,0.0065710985285747,-0.0002156322534308,0.0002048398404702,8.725789754120887e-07,0.0004194996900715,2.721652193343012e-05,-3.65371822701138e-06,3.0188335789285517e-05,-1.890501805398991e-06,-6.528603787411445e-06,2.600728259559911e-06,-3.658055120261528e-05
image-004164.png,20.78,65.0747,2.2786,-0.8376423823405381,33.97248719302618,-0.9510062332571,-32.1739162148893,-0.1376766873334799,-0.1375689273137476,0.0054461429347398,0.0006048360650533,0.0041661923117703,0.0004215801483083,0.0041596597424922,-7.793792498081026e-05,0.0001202023227745,-3.2953932229938895e-05,0.0001976122668248,-2.980173626655283e-05,-3.5820860185827306e-07,7.891189648652705e-06,-2.702466383208424e-06,-5.11702528032432e-06,-2.625897919913549e-06,-1.29548775587537e-05
image-004165.png,48.4702,79.902,2.0137,-3.258153373061278,-35.57500543956925,4.6659732343292175,53.04795591354876,-0.206325795348421,-0.1997142953638243,0.051812489358162,-0.0001692815273788,-0.0030787747953915,-0.0010742662675763,-0.0028826618229485,-2.6176290825652675e-05,4.657738615751676e-05,-6.012046029786719e-06,6.50214290590823e-05,-3.280932997448622e-05,-8.473043856157516e-08,-1.3003238113375383e-06,2.376551871049357e-07,1.0746679916769984e-06,1.315566396964448e-06,1.9950988396961547e-06
image-004166.png,28.1709,76.7061,3.733,-23.211216731538244,38.01063095914402,73.37285472018925,-41.14376502160096,-0.4942509526098723,0.3723109045353341,-0.3250670615732199,-0.0058802808797778,0.0047728854432037,0.0027010564329028,-0.0067027924120922,3.148726713565373e-06,-0.0001020851517486,0.0001715572483824,-5.596810342056134e-06,-0.0001890651798322,-4.307415033855377e-07,-1.5825060660698293e-06,-6.006887855661859e-07,7.5921498599802655e-06,-2.990315014937626e-06,-6.310286225125649e-06
image-004167.png,34.4732,24.5253,2.4547,16.312268988291237,14.422453860969512,-77.50371779680415,-20.95450723138804,-0.4031704572503488,0.3791504280174045,0.1370816199702729,0.004493758237985,0.0025541166346636,-0.0039344426035641,-0.0029233122601952,-1.0240070865575867e-05,-7.269529900777514e-05,-6.599629807848964e-05,6.573925063485586e-05,7.897393255094353e-05,5.838436617097468e-07,-9.44497351414337e-07,1.3821796048755775e-06,2.685433053520216e-06,-1.3116655089047677e-06,-2.7511869748241016e-06
image-004168.png,24.5293,34.3104,2.7016,-78.53019598359344,19.465617389617403,67.81851897611338,-15.902458443982033,-0.3014247405605412,0.2640934910385845,-0.145297977319172,-0.0053552665487401,0.0012052367036151,0.0040355675985618,-0.0037177111875392,-6.0401075124688486e-05,-8.758021980385887e-05,4.207865896550221e-05,8.652209980377647e-05,-0.0001315352301383,-3.5913082041330874e-06,7.495633807383717e-07,-1.99099498631707e-06,1.6524554100804814e-06,2.04872714478558e-06,-5.903279818068433e-06
image-004169.png,44.1215,24.8241,1.4251,1.7977505632710802,-0.6470007904247659,-105.40175053819311,30.269213931677758,-0.1644960994818521,0.1624452285918605,-0.0258942938208706,0.0012089075129673,-0.00050293579267,-0.001178230407897,0.0004239266239805,-5.955985940004829e-06,-7.836770946683545e-06,6.7791714093292885e-06,1.318165970323462e-05,-7.184851208232136e-06,1.465238582512235e-07,-5.2885142690126406e-08,6.948887541865346e-08,-1.0191557320864257e-07,-2.0081457736260482e-07,1.464735514282093e-07
image-004170.png,41.8425,53.6563,3.7103,-19.687224596899497,-30.09909981065072,25.949688685560965,32.332390824838704,-0.2690819669426525,-0.0103757756333246,0.2688818480554863,-0.0039147905419846,-0.0061613055415429,-0.0056644363047053,0.0043966331626427,-9.777203917295616e-05,7.653731307901421e-05,-0.0002049912906272,-0.0003020111717122,-5.773338049946666e-05,-5.599835261648256e-06,-6.636617029377321e-06,9.922080832334249e-06,-3.111210927727447e-06,-9.4676148692247e-06,-1.5708013254221823e-05
image-004171.png,15.2627,67.0376,3.9392,-142.34022778849882,-8.198377016432808,111.63211788015438,-6.11988230841741,-0.3011743025330682,0.2960049887525674,-0.0555608417851331,-0.003507195348978,0.0001353670462274,0.0033872043818942,-0.0009019209890227,-2.2606711131194736e-05,-4.235820240393681e-05,3.949033203635607e-06,6.125749663550201e-05,-2.172601803893004e-05,-8.780614560902224e-07,2.807498022295545e-08,-7.874195173218203e-07,1.337559351300793e-07,1.5225353856947269e-06,-6.908771491557124e-07
image-004172.png,31.0364,66.6278,1.4382,-13.858532602432147,14.521265972211328,60.24593864466924,-21.65566203423995,-0.310213431803543,0.3039953329750101,-0.0617997637596145,-0.0044492220934711,0.0038278251153307,0.0042618580147069,-0.0024960371021786,-5.661987449368044e-05,-3.748643712827179e-05,0.0001022253460424,8.659457101725261e-05,-8.707647356720752e-05,-2.8304371164330443e-06,1.1009732436613849e-06,2.280611364920366e-07,3.2668709989045736e-06,2.2267310543776263e-06,-3.586830941706012e-06
image-004173.png,45.5871,36.2484,4.2593,37.72465932123552,9.71924965311972,-69.37310935291279,-13.632089592417914,-0.1837029878033321,0.1803550241332253,0.0349120752430283,0.0020925123711564,0.0013077649865429,-0.0020136844817256,-0.0009769219522268,-2.594838362455401e-05,-7.86954048578406e-06,-2.5506514616636064e-05,3.13459899977023e-05,2.5297665708082425e-05,9.843709261745104e-07,6.247823287984592e-07,-2.616366433077957e-07,3.851966376652273e-07,-6.259488486775946e-07,-7.429065473624549e-07
image-004174.png,17.321,74.9225,1.443,-4.617438511471223,42.76066756305562,6.061357210661603,-37.694927493213456,-0.1819981789857775,-0.1579819844652602,-0.0903605541071844,-0.0004339426778538,0.0050990890184341,-0.0033306088807798,0.0037935936149991,-8.987989085143636e-05,0.0001330731310518,2.562005463996492e-05,0.0001294714604547,0.0001768918183935,-8.742309835294537e-07,8.351463386880149e-06,1.6275699667761115e-06,-5.039550527670286e-06,1.2092165518342009e-05,-5.126480431805647e-06
image-004175.png,44.9337,65.0684,2.9264,-86.20094440922236,21.905462146849125,78.70227142653297,-15.377943129236476,-0.1689915711738883,0.1610343549316018,-0.0512453672011651,-0.0019185784527714,0.0003943707492666,0.0017369820764778,-0.0009007157434807,-1.4302159553318064e-05,-1.9601409465901623e-05,8.296341190222886e-06,2.8401340692954664e-05,-2.1314805440863632e-05,-5.407916024533302e-07,1.1418296309525115e-07,-2.833894934469895e-07,1.879149039036271e-07,6.166915128166796e-07,-6.415673979476447e-07
image-004176.png,7.5177,71.9403,4.0398,18.70295250134066,101.26789157641986,-54.72477492280255,-88.49940154834636,-0.2814699930351544,-0.006708015033544,0.2813900487108945,0.0012017517592155,0.0031258824150005,0.0025522021806981,-0.001772965236704,-1.5233630180209254e-05,2.6656680113494125e-05,-3.882898753207676e-05,-5.401187672843023e-05,-1.545311989051435e-05,4.40446105770083e-07,3.455512617426204e-07,-1.0898789320652465e-06,4.025067327387594e-09,5.787179593311743e-07,1.298574152480363e-06
image-004177.png,26.8168,44.7309,4.1902,-73.32734565929516,-28.44340252944084,58.02523331091069,27.344364070055285,-0.299484271448484,0.1929009512965956,0.2290852501447828,-0.0050460656081942,-0.0015337587290126,0.0016021043059234,0.0049763782794068,-2.3555776516266503e-05,-0.0001015390651294,-8.506836966876207e-05,-1.4950974802137044e-05,0.0001537285284996,-2.483297616696529e-07,-2.711938258542524e-06,-3.406190108527466e-06,-4.26108257161635e-06,-2.947354736468077e-06,5.710880010068298e-06
image-004178.png,24.2024,76.2287,1.3958,-44.722698948872,42.7557212820921,76.53935064239747,-75.74296777209359,-0.3471378579178316,-0.0037393762794388,-0.3471177170137263,-0.0023200717049497,0.002088271587618,-0.0021969350180666,-0.0022108968376948,-7.088132849764125e-06,-2.4496291812606965e-06,4.031008344679856e-05,-4.738955844107311e-05,-4.210483757778512e-07,-1.005526247603803e-07,1.9887617227256538e-07,5.044860441353741e-07,6.261128861099041e-07,-7.278796142006414e-07,7.01781704790057e-07
image-004179.png,26.552,72.1836,3.0257,31.582799138091858,-85.46144579323544,-26.984097329863182,74.54825807477305,-0.242734601807506,-0.1949520172074062,-0.144616036114297,0.0010266497471876,-0.003006481411374,0.0026036222115894,-0.0018202208815872,-1.8369715087701014e-05,3.925360643169634e-05,3.0033824868966045e-05,1.9313751327902545e-05,6.498121829418467e-05,3.422105246554646e-07,-7.309177922277377e-07,-9.80828871882748e-07,7.196161318375403e-07,-2.016904452550792e-06,-5.4880795897710575e-08
image-004180.png,32.4086,64.186,3.1889,-31.03177601092225,57.62149832404779,16.41869065877541,-71.79891728951263,-0.4796472466583815,-0.463195996473817,-0.1245429647856276,-0.003811092653887,0.0087643445591608,-0.0043367614237629,0.0081473805712048,-6.598031179762136e-05,0.0001939424762084,0.000144909872042,0.0002292098076691,0.0001846358499808,4.823512854890013e-07,4.313295878977877e-06,7.769039811997963e-06,-6.153669434790601e-06,9.98276345487166e-06,-8.56443587338994e-06
image-004181.png,9.1705,52.4825,4.8948,-11.714901931684018,36.11954009914004,24.06399883913584,-114.9168067098164,-0.2030967260619808,-0.176634220491505,-0.1002428665215319,-0.0002228419142089,0.0015549154123515,-0.0010477346337319,0.0011577640926194,-6.84530856599233e-06,1.181859415618268e-05,3.858305588387359e-06,1.0820829024828334e-05,1.5701036679066933e-05,-3.2563504746682665e-08,1.7270591905201366e-07,7.280461317874193e-08,-1.3349290472441906e-07,3.015340279983488e-07,-1.1521233752021637e-07
image-004182.png,22.76,76.615,3.1587,-35.965633569498294,-70.21260679101327,47.59262233597465,67.95686638991408,-0.3469001665110506,-0.078881873773396,0.3378126337415353,-0.0038171398759705,-0.0053214437218354,-0.0059597133857701,0.0026982813745953,-7.24944081173403e-05,3.823545063749304e-05,-0.000116987613732,-0.0001725803815248,-9.117493149801143e-05,-2.362942083421512e-06,-3.941760376512143e-06,3.2526487726615e-06,-1.3133067640442775e-06,-1.459446136566487e-06,-7.928941858386055e-06
image-004183.png,46.9051,45.1358,1.8566,-11.92841839932072,4.225362594826606,76.41738133348137,-38.37884363314872,-0.3002272632937283,0.1796728529946262,-0.2405287415707593,-0.0025145791325577,0.0012851609143919,0.0004898244175661,-0.0027810754230753,-5.210900420891018e-06,-2.3803064137339373e-05,3.248571179613825e-05,-1.3081323053783596e-05,-4.356070259421738e-05,-1.5291706385946129e-07,5.9517003710879555e-08,-1.361899520961129e-07,8.546396069373688e-07,-7.078071047660309e-07,-7.464323064972925e-07
image-004184.png,39.3162,56.1455,3.4715,-39.06785587688702,-11.685847923088762,59.23149382488904,12.064799693385314,-0.3596273307583454,0.3565237820737769,0.0471445632515823,-0.0054799609165494,-0.0031093171239292,0.0053833048592536,0.0020078850988129,-4.2941198583202976e-05,-9.084222970405776e-05,-8.958732427641903e-05,0.0001297740415569,7.475329517697772e-05,-2.286162964598437e-06,3.58245196210172e-07,-2.185628919890005e-06,-3.7880332169337782e-06,4.264121213770752e-06,3.4303507169106584e-06
image-004185.png,47.7107,38.7133,3.8547,-20.098914310959927,24.60002869748982,57.86848021912721,-107.4328409469452,-0.376845571308851,-0.1119928397008476,-0.3598196610398527,-0.0005629222021552,0.0031628839384578,-0.0028776767290963,-0.0004932623572274,-6.069298500139617e-06,2.767897886009792e-05,2.3916808529714937e-05,-2.5090112476333936e-05,2.9026605182965427e-05,-2.755463123351256e-07,-1.0777364451088944e-08,6.459217713294245e-07,-2.882172395156183e-07,2.234442512307805e-07,6.782556619778342e-07
image-004186.png,7.7027,23.9828,1.5443,76.12969112561171,29.350131033820883,-58.49082528873551,-26.70594928823957,-0.3450782826383086,0.2122358769465327,0.2720936487412754,0.0063388202361769,0.0041077053740692,-0.0012534146534135,-0.007399076715471,-7.047745406784984e-05,-9.263180426435592e-05,-0.0001759296873999,-8.185407046660253e-05,0.0002538805454419,5.606114637777807e-06,1.5274807454203633e-07,-1.3347965742552491e-06,8.538767199751799e-06,9.548033625898148e-06,-9.19395766045317e-06
image-004187.png,31.6325,57.8842,4.0533,17.532522120808935,1.1522067364168205,-21.74674858316456,-4.469481935043355,-0.4707219667065824,0.4628609312906475,0.0856675447580194,0.0276531958010336,0.0106215679063684,-0.0267132019150613,-0.0103109779050389,-0.0006866819479652,-0.0019600843669154,-0.0012442390038256,0.0024972099805694,0.0014212834288389,0.0001359990400696,3.4951210284911464e-05,0.0002146294013433,0.0001851563782983,-0.0003209475132983,-0.0002432971892391
image-004188.png,29.5224,41.0266,1.089,-19.26409991096682,14.549076462201356,26.000350221187404,-27.181391710623053,-0.2524058977048272,0.0237967640991878,-0.2512816173431461,-0.0033943940514824,0.0045034976202355,-0.0036051621774021,-0.0042227860132337,-4.874319099829415e-05,2.641621141348988e-05,0.000154469468869,-0.0002003133139853,-1.748258466714361e-05,-2.8403992257070192e-06,2.178589425127723e-06,5.8273155320089685e-06,3.778972164141037e-06,-7.884836507240008e-06,6.4401338711115705e-06
image-004189.png,46.5101,50.486,2.5689,-59.73145443359053,80.88131317632558,71.70968780689128,-95.39445491776776,-0.3075514722164597,-0.1098793923308639,-0.2872532457667134,-0.0022806862974044,0.0027545959017358,-0.0034373561173776,-0.0009404468631673,-2.2665307160910185e-05,9.30606753403414e-06,4.261314861439756e-05,-5.117521138162689e-05,4.1475250868478896e-05,-5.334344871522943e-07,6.951339937729091e-07,7.493014111925451e-07,3.525570222857776e-07,1.0712620375917689e-07,1.68635810186118e-06
image-004190.png,19.7659,38.2207,4.9576,8.413262635468627,9.98835381635146,-15.171961408168634,-12.066410630577556,-0.3165454493095396,0.124943465757652,0.2908438616217382,0.0106832251297717,0.0109400272888984,0.0036964547340444,-0.0145159617942201,-0.0001935876678877,-0.0001416823221749,-0.0010224965400539,-0.000917664707425,0.0007682902055164,2.7161021102750603e-05,1.41308993633643e-05,-5.127920194580139e-05,9.467813487100208e-05,0.0001336774473323,-1.095868470841204e-05
image-004191.png,29.3697,66.1362,2.3956,-3.5666623030358267,-36.79405318840065,11.504173291027453,65.55685014814303,-0.2460015950250406,-0.2046469426514489,0.1365152504970734,0.0006146115880178,-0.0038312322010197,-0.0023343413550694,-0.0026535211663367,-4.3439028036689874e-05,4.874818044727559e-05,1.8967907342785564e-05,4.799076806956519e-05,-5.960550444819707e-05,-4.420122092138075e-09,-2.144139257893573e-06,-7.392922531650557e-07,9.583293668754454e-07,1.995868336234382e-06,1.0540218168032891e-06
image-004192.png,49.4132,50.7861,2.6361,50.84494380860656,-43.29859917391278,-67.40984907976659,35.2940130751245,-0.2064840068496416,0.1906860547002196,-0.0792115750856381,0.0025288738060195,-0.0021895515393907,-0.0021089346895102,0.002077009075235,-4.213629354451552e-05,5.074965775708405e-07,4.459915896253234e-05,2.6816753291009877e-05,-5.62466200909844e-05,1.6757776509946616e-06,-1.7120475486163314e-06,-7.700746548463756e-07,-4.2463553038328316e-07,-2.561170101083508e-07,1.7209370707003943e-06
image-004193.png,43.2026,43.2466,1.9341,-57.85615422546108,-38.38785150500726,54.90837491578327,30.466658741914927,-0.3910469267748519,0.2313751942925838,0.3152510402934866,-0.0083889216799744,-0.005047216499955,0.0013630281222071,0.0096715938101301,-0.0001198169988674,-0.0001364480900372,-0.0002393416515893,-0.0001330615047505,0.0003706585584459,-8.738985359197163e-06,-4.817116371123929e-06,-2.0415081908001125e-07,-1.2229493313573789e-05,-1.623937112646023e-05,1.4990738831607696e-05
image-004194.png,38.3551,69.6991,3.0999,-47.733326891780976,29.50103928963808,76.27170535971736,-40.53681019877708,-0.3360770526753966,0.175056199177,-0.2868851903892632,-0.0036853939884681,0.0018027696173905,0.0002263676016359,-0.0040906149106006,-1.993745620056834e-05,-3.666993675967032e-05,5.045554480696909e-05,-3.5320974124751966e-05,-7.416556728484348e-05,-7.116941299514146e-07,3.869247108928896e-07,-2.01675834614036e-07,1.4830073292465923e-06,-1.8678526557882752e-06,-1.3440415815717165e-06
image-004195.png,40.1912,32.491,3.6043,-6.990568737733696,12.263822365468258,51.90827884149908,-81.25581600753753,-0.1685689393833689,-0.0718923117176569,-0.1524696128437569,-0.0008787727875762,0.0012995889035944,-0.0015540818690726,-0.0002100064116493,-9.280878960265046e-06,5.091276779620082e-06,1.2590299509158072e-05,-1.4826234755624963e-05,1.737810666193782e-05,-1.5805286393890894e-07,2.405473733293054e-07,1.6820131996624884e-07,3.6615391427108856e-08,1.3306781575211142e-07,4.396510532810818e-07
image-004196.png,20.7123,69.8986,4.1376,-2.2476331108973007,-69.7095468047409,2.4042158443400137,82.70125201215556,-0.2760153488929275,-0.2732867630000822,-0.0387145708154096,-0.0010382343277634,-0.0040018642960524,0.0003918625567813,-0.0039239628432698,-3.545598782272949e-05,5.57984553446838e-05,-2.5670898134950583e-05,8.829168768284144e-05,8.225013277176566e-06,-1.634371535215574e-07,-1.6937392523115212e-06,8.075831768792629e-07,1.1898201788912647e-06,-2.8271195665601015e-07,2.7428380490169475e-06
image-004197.png,19.3812,50.6844,4.5144,11.436131624063036,5.477921970616668,-37.228192282562425,-11.39814317828095,-0.1956047786509767,0.1817917061194602,0.0722011427698579,0.004517160035313,0.0018151605455311,-0.0038626558641394,-0.0028291273074894,-7.796438573483143e-05,-8.12338930517776e-05,-7.590353141345157e-05,0.0001181131847147,0.0001392665908567,6.017635052817551e-06,2.32737896269094e-06,1.6343715256529075e-06,3.2924044719944843e-06,-4.4495477066312856e-06,-8.499018188986378e-06
image-004198.png,19.1637,59.99,4.9827,-4.748682003577801,-164.14079937700149,-6.0409182617746175,114.98459176115654,-0.3173190624754082,-0.3159387342182728,-0.0295652436287538,0.0008787488658436,-0.0041641523697012,0.0008116381481875,-0.0041277395926258,-2.861211068036089e-05,5.894391305985775e-05,2.1673711603885837e-05,8.627585753709344e-05,2.447575391146421e-05,-7.815729047638812e-08,-1.2675613417661318e-06,-7.873328638233415e-07,1.2804790621454702e-06,-9.344750732204782e-07,2.4918073880192163e-06
