filename,sigma,sigma2,theta,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-004905.png,1.6195771491467508,2.191463565795132,5.03026676823404,106.236049847211,-167.87225572399564,-58.14565659031414,85.92178754756802,-0.2485591531398802,-0.066781240770695,-0.2324422416741982,0.0007616203142944,-0.0015417669018178,0.0015458022310332,0.0004298417002181,-3.975504732853203e-06,8.192972835609547e-06,1.334348720594731e-05,-1.295307448562768e-05,1.201864828219061e-05,6.511870075828118e-08,-6.991507043926364e-08,-2.19824800993919e-07,7.0367176275938475e-09,-5.9260144930378265e-08,-2.643700239651284e-07
image-004906.png,2.977545596605549,36.45590303561095,46.33565641556776,-130.17199170388855,-99.50912928816352,43.80827545803623,27.70983840334681,-0.1791557675717091,0.0335305470371753,0.172972315345435,-0.0016511770953835,-0.0006252623003756,-0.000619544879072,0.0015043902365254,-4.959380726138556e-06,-1.457244277542349e-05,-1.86028549880801e-05,-2.1085704432521872e-05,1.3708816594799431e-05,-1.5096040943781584e-07,-6.176789184091802e-08,-2.7847429935863234e-08,-4.793594441483608e-07,-5.420028431393582e-07,-2.2987933444779653e-08
image-004907.png,2.426022574786844,15.894667962467167,129.83627341444134,-107.13076259363612,43.88787003136135,73.24405068373814,-54.39758637647281,-0.1567154975920514,0.1259708870533242,-0.0931621411330644,-0.0013314669748265,0.0015769159031217,0.0007187611256038,-0.0016441428515645,-1.8767836022446887e-05,4.922174624560665e-06,2.3655088088282785e-05,-2.140693553110572e-06,-3.083101740230583e-05,-5.283963300583266e-07,6.625983247231173e-07,3.659460952133794e-07,1.6705712950071998e-07,-3.478194663225713e-07,-6.262434782234216e-07
image-004908.png,3.11403756868135,38.52430438654593,168.87652575684783,-199.3077322037741,-37.06136828449533,100.7082651771412,54.58843483332368,-0.1399576876530839,0.1358111270128783,0.0311771764084478,-0.0009308264814947,-0.0008757482758146,0.0008745104597072,0.0005719706009218,-7.732305020981034e-06,-7.203770898607281e-07,-1.0475389387839942e-05,7.435227000606884e-06,8.995204358631133e-06,-1.7358841213707745e-07,-1.6016398158356164e-07,7.618593394408488e-08,-9.644488524698785e-08,7.447513643839201e-08,1.5683692584382013e-07
image-004909.png,1.5929431095804911,11.901879370805537,54.34984850963232,-42.474503712040764,-181.2763115447189,9.977322466591596,84.0726497540159,-0.3523868227267028,-0.3397416790874465,0.0635202984294641,-1.2113798652672435e-05,-0.0023647875584237,-0.00061761766097,-0.0021705842253837,1.696124102307216e-05,5.028813290814849e-05,-5.096867940976249e-06,2.9413748101141152e-05,-1.1158405277004865e-05,-5.457481547790722e-07,3.458690302332497e-07,-1.0522762372590127e-07,9.625058707506122e-07,2.00856655252855e-07,5.197269927840418e-07
image-004910.png,2.7683014586981,21.23629115979148,133.58724075017057,154.0258008843687,-153.19793766944662,-62.11172569984893,75.60741781335214,-0.235787898907773,-0.0482597151627199,-0.2145696656112873,0.0011628631312897,-0.001092000516259,0.0012117084996918,0.0006332767879541,-3.2733122263913667e-06,-2.014617984810777e-07,1.4435031200403257e-05,-1.2510706774266717e-05,5.2517431383219695e-06,1.892722192756904e-08,-9.092915935784037e-08,-1.1861920780999289e-07,-1.4814913654107448e-07,4.9326134759891856e-08,-1.65177175564514e-07
image-004911.png,3.008238076266546,10.722271457299344,168.75749519103957,61.47963524445943,-127.89929421560646,-38.2264900337424,88.75491653335818,-0.2319244613244986,-0.1253181892548948,-0.195151250840585,0.000954323192969,-0.0020030683998115,0.0022068495163198,-0.0001986320079395,-1.996185361328025e-05,1.1345781054359634e-05,6.62478779952902e-06,-1.0428485020413022e-05,3.0052260555473064e-05,3.0325008791213255e-08,-7.540638741810191e-07,7.018215696957643e-08,6.785632704230623e-08,-4.555145799380541e-07,-4.224719920781931e-07
image-004912.png,3.84113924414232,9.98143997186168,64.75328026322889,-7.082581666557147,-92.44404247681862,17.25081101496689,67.95477122717756,-0.3101300809234258,-0.280504859909328,0.0950794763988554,-0.0018476714751988,-0.0041566645758664,-0.0025346763279373,-0.0031695395105957,-2.9697225291527865e-05,6.35432473400386e-05,-4.6747607139239726e-05,5.03581008407613e-05,-7.902436923974637e-05,1.6639076786777358e-08,-1.5340764111913449e-06,1.7897715199011303e-06,1.402506291671686e-06,3.0849884090274323e-06,6.653168093059608e-07
image-004913.png,2.104989455844362,34.182566089055015,102.73462976197384,-130.71666822944644,-68.8312102333864,86.33517712038122,58.67222432536936,-0.2636439438262701,0.1337291700764031,0.2051943952009825,-0.0019827518306757,-0.0018156893747628,-7.53456756885111e-05,0.0022723352379797,-1.40448536614958e-05,-4.263670155638216e-06,-2.933361841548635e-05,-2.0302227850589e-05,2.635931579608806e-05,-3.683311573259989e-07,-2.9148588049279213e-07,2.5362814100394565e-07,-4.442763963740108e-07,-6.48193044281652e-07,1.7572894774541575e-07
image-004914.png,3.3884609858179178,5.299317026072644,127.13836178182976,-107.07541488031646,134.5317705901536,51.448450059920944,-86.44306388704089,-0.3265119585660917,-0.1488791660496196,-0.288486080714523,-0.0027299851198316,0.0014551357493979,-0.0025913423486121,-0.0006380784908474,2.4286233306273563e-05,1.1878071568908562e-05,7.518963913761947e-05,-3.509251871302266e-05,3.293766237586855e-05,3.518441218404043e-06,1.7694683725695718e-06,1.1733462463261514e-06,2.5260080632211537e-06,-1.481833384867771e-07,1.1571419714825873e-06
image-004915.png,3.488659733768847,33.875721950775,69.87563317405372,-160.55451651738437,128.26118382145012,71.84541476977188,-54.16306633847034,-0.1753547770222009,0.0717098312363037,-0.1599688535746857,-0.0009169702700488,0.0009395122873445,-0.0002907732325625,-0.0012499149332519,-7.543857228070821e-06,6.893224881128406e-07,7.499863879686094e-06,-1.0751912895724312e-05,-9.29359239404585e-06,-1.2001324865077994e-07,1.5245232056820433e-07,3.8710015269258296e-08,2.2343960617547468e-08,-2.1253004492024053e-07,-2.3863467359740604e-08
image-004916.png,2.816996354452455,1.234708478632616,42.93431141712237,-152.24663646604935,-137.42642160196095,77.79091706516985,110.88397859607949,-0.3314019586887591,-0.0328855348620483,0.313537023211165,-0.000838553599569,-0.0022742171959289,-0.0017666307583928,0.0010161357939911,-8.198775917363494e-06,1.142102008419451e-05,-1.5197225107356424e-05,-1.9347689920420845e-05,-6.798220468393807e-06,-1.545894517016654e-07,-1.2488029792120086e-07,2.2832342647788758e-07,2.4507070578026703e-08,-1.1302095123372549e-07,-2.464105444880252e-07
image-004917.png,3.509981236702102,34.31729450729463,140.13654857158244,120.08626342753168,171.64952099857513,-59.454121947468,-73.09072921001517,-0.2022435777166859,-0.0409185487156509,0.1975212275878856,0.0010177019201901,0.0011133705126556,0.0013157935251103,-0.000717068744251,-3.4637385875881804e-06,1.8527772874606467e-06,-1.5257013086303655e-05,-1.7364281384723012e-05,-6.7794461035432665e-06,4.757848527932499e-08,7.207969723132359e-08,-2.0072672755902855e-07,1.3885350461350857e-07,1.051827261442836e-07,3.073912303480794e-07
image-004918.png,3.2187442480047523,31.111637617189764,96.36471794180544,42.06139004415118,162.0890466993353,0.107185383242907,-62.29984655706469,-0.36229306940628,-0.3392242673652298,0.1137938626460531,-0.0008612619843411,0.0038680250157131,0.0012308280660564,0.0034127558410238,1.7204502762832404e-05,9.497139060885906e-05,4.854064528294368e-06,6.590128701215027e-05,-2.7414828227531976e-05,-2.111992170905866e-06,-4.0406371172217293e-07,-1.208970641353002e-06,-2.448754772698927e-06,-1.0695957703477756e-06,-1.6623422230754826e-06
image-004919.png,3.529092219655439,39.55875106314878,97.81200024431509,-172.42641513781334,26.14098711556516,115.62861422489198,-11.373081153590755,-0.2239809093505845,0.2110006913189294,-0.0750424418044857,-0.0019244767349095,4.256071905725647e-05,0.001706241232333,-0.0008486217981214,-9.807609241946329e-06,-1.6357776668272948e-05,1.0165278625312233e-06,2.1283200191325464e-05,-1.4324014233975642e-05,-2.834333191375423e-07,6.759259936479057e-09,-2.088507827070697e-07,2.5684960229759618e-08,3.560390782674754e-07,-3.194517680106999e-07
image-004920.png,2.606926326626712,39.96823507966753,143.01605028862497,-38.74083247409067,135.44215481345248,26.307815549135423,-66.7325742339932,-0.3234683307309119,-0.2605127162629528,-0.1912907806099641,-0.0015249594975346,0.0032658819663383,-0.002995183884026,0.0019534246212405,-1.5574534353135785e-05,3.3947979507280805e-05,3.78341999071987e-05,1.4166347667875664e-05,6.385177019225399e-05,-4.129842201240272e-07,5.017606449722247e-07,9.852210429538978e-07,-4.2792956290114093e-07,1.6470789262255997e-06,2.205240288356487e-07
image-004921.png,3.6116332739530495,26.27153910701192,48.69972694057603,-128.3873932018478,196.53078839517264,63.6461529352504,-113.1227991051278,-0.2233481189149482,-0.0951500409864631,-0.2019707161505333,-0.0003658906461843,0.0014281161252691,-0.0014093736922028,-2.045362656675248e-05,-4.92463262657252e-06,8.833171764106187e-06,5.947066651377764e-06,-6.779934079985839e-06,1.2626168014528067e-05,-6.314311875144605e-08,8.29145048756508e-08,1.0403552466286009e-07,-8.365770892213555e-08,1.1586645542144297e-07,1.6869582498696934e-07
image-004922.png,1.3020108200586678,4.568883844187328,7.499005711329707,167.4630501222285,140.68105031197177,-85.1677978513118,-60.51581202853754,-0.3463454286813044,0.0476645572940403,0.3429062640478878,0.0027780479948148,0.0011224187804728,0.0012640886442726,-0.0025544674085966,-4.138601086124413e-06,-1.8793788315036785e-05,-3.383687164710704e-05,-3.666770149200131e-05,1.8031671298827436e-05,-5.1766367489799855e-08,2.417821843337419e-07,-4.669222443838297e-08,7.922696657739334e-07,8.178384963817141e-07,1.587152649486174e-07
image-004923.png,2.0333537542590374,6.2250418184763525,131.23001617860734,-117.23956999749647,148.82131813910578,45.24421067901584,-74.38781515054185,-0.2339033617469767,-0.115828069197442,-0.1959876260385464,-0.0010798351098854,0.0018277827171121,-0.0020200051215915,0.0001270187776273,-9.134309095076022e-06,1.2071430629317089e-05,1.942396295540282e-05,-1.09142706428013e-05,2.796410911506797e-05,-1.2965511940949158e-07,2.6475019631258735e-07,3.878360302965984e-07,-3.8522419980433096e-08,4.508123044364048e-07,4.495520659707938e-07
image-004924.png,1.286370850719027,14.870404170627864,7.751737329376427,-37.728266869330014,166.818714431508,15.264138571690465,-67.61192294027649,-0.2417992594787902,-0.1786020312352373,-0.147836140685099,0.0005473621845908,0.0023561211987049,-0.0013918043678777,0.0013050666092153,1.3313009068509022e-05,5.405047769597685e-05,8.682850892877677e-06,1.8452110221479607e-05,2.708669462253149e-05,-1.3397451168305158e-06,-6.936487508520301e-07,1.5572932443161078e-08,-1.706532690407766e-06,6.556373926402788e-07,-4.505598930114649e-07
image-004925.png,2.850834955062824,28.99749740695083,141.05877281432203,-34.2199040068935,-111.12492170535036,21.39620204259471,44.99918253203008,-0.2802192749672645,-0.2079055867073375,0.1828032405586154,-0.0013788891298585,-0.0029290558787277,-0.0028212122778304,-0.0013875844269329,-4.580975040258224e-05,2.2991804185916464e-06,-4.5666739574236165e-06,4.471562259199416e-06,-4.752992543374203e-05,-3.885044298424886e-06,-5.171719438046732e-07,-1.6274420405940038e-06,1.1395041764976797e-06,8.899378033392727e-07,1.378537929882489e-07
image-004926.png,2.0556442136985624,23.07945859225124,17.134330149053742,-94.66952632569075,-181.23054825095815,43.55058007789622,85.45024115305844,-0.4135034456099373,-0.2025662810910425,0.3572273836229153,-0.000743374322663,-0.0038554028134256,-0.003659089684551,-0.0004557085300807,3.031009304701001e-05,6.013444042393406e-05,-8.052809706958215e-05,-2.753617828784771e-05,-6.29024440605274e-05,-1.8312933963631109e-06,2.0753518293651383e-06,2.666498060982087e-06,1.416006836056696e-06,1.2149411105959949e-06,-1.314949512140028e-06
image-004927.png,2.4409865130758983,7.728242838586618,165.6064913039209,-5.239280703384943,-197.68135316734129,4.931628311584863,113.91419831981044,-0.2756541175125034,-0.2738095233352237,0.0316748920253169,-3.485623144849208e-05,-0.0017674897547854,-0.0002784983132288,-0.0017444102947433,-2.305485508031774e-06,1.7272316679323908e-05,-1.4775439239282897e-06,1.9188416593821648e-05,-4.148133119122904e-06,-1.2790048976370173e-08,-5.252364270857568e-08,3.463043320242519e-08,2.539396961726922e-07,8.206626429794996e-08,2.981524297251289e-07
image-004928.png,2.3776264402664444,14.105312229128504,25.084767751198186,-121.0732848491087,108.5453983692819,51.38926495071888,-79.73428037585099,-0.2354022820254616,-0.0640511919048221,-0.2200575953756659,-0.0010204564777682,0.0019955042183907,-0.0019962858348483,-0.00063125901967,-1.1337899128500291e-05,1.1990320932783646e-05,1.9057558569660232e-05,-2.3917213837659956e-05,1.8315847808811148e-05,-1.9335374691515465e-07,2.992503083582422e-07,3.495834303332346e-07,-3.697335303699687e-09,1.9204622585832922e-08,5.908584087358353e-07
image-004929.png,2.0071417418554747,18.007913977300483,91.13422567956664,148.66813283525676,151.22435375400448,-90.82043783406748,-81.65571481319188,-0.2957254431805438,0.021353422674844,0.2894782298483813,0.0020009856815605,0.0017073338084645,0.0015211563934593,-0.0020273071136799,-1.1210755574445532e-05,-3.210828991156496e-06,-2.6430705455651133e-05,-3.491481186882512e-05,7.313636521022291e-06,2.383019081908339e-07,2.3499208408986795e-07,-2.443049780162011e-07,3.4554688008293525e-07,6.084346553498301e-07,3.384878572280741e-07
image-004930.png,2.031345414989037,38.90363081062893,94.8827103840976,-66.74566705962262,118.31797334382046,45.69443216657083,-77.10521997167444,-0.359766259779282,-0.1655010637349302,-0.3174918553654082,-0.0018522999654429,0.003308774672219,-0.0037478818291327,-0.0001782126447317,-7.01051559779193e-06,3.065066257352037e-05,5.352064339464992e-05,-3.696908192513227e-05,5.653512206087732e-05,-1.5346000148704638e-07,1.8945529284152157e-07,1.5091548412524356e-06,1.1138531251114968e-08,7.636134369495354e-07,1.5289566991508488e-06
image-004931.png,1.4504246241341925,7.089862163209201,27.718172221187007,37.38043082133982,-163.4182862910218,-5.736939109222689,68.07811801314972,-0.2061272440456875,-0.1833335205851072,-0.0786186562222746,-0.0002326504295727,-0.0017372558633048,0.0007354967702284,-0.0013703080145672,-5.805559942929435e-06,1.739420601298706e-05,-7.814400913094987e-07,1.558685523442173e-05,1.1489319268514058e-05,5.137601838742138e-08,-1.544745361738763e-07,-6.759448472877873e-09,2.6223420727905935e-07,-2.2969718677956067e-07,2.265081881297645e-07
image-004932.png,2.146804623829291,22.36197424569564,89.61643605245784,-5.940551956792383,170.8365934180411,43.16976894369968,-107.82576690658604,-0.3046960304760023,-0.2705444000357313,-0.121313576023907,-0.0016577512651669,0.0025684229511395,-0.0017547076316241,0.0020695844580502,-1.3319482530314038e-05,2.220274262986853e-05,2.836530263362041e-05,2.58326020460436e-05,3.231344622195384e-05,1.6874180901685247e-09,4.207870365206796e-07,6.993461714658943e-07,-2.757814976502796e-07,7.968293439314908e-07,-4.597247269092812e-07
image-004933.png,3.443453830128478,33.40605342488361,120.32552040123412,144.9822805200091,-48.79601577936553,-59.19908580450225,13.049775196763864,-0.1160372371789816,0.0970616937674028,-0.0633662627978525,0.0012188722078991,-0.0002739443705489,-0.0008335206292116,0.0009238885629228,-8.092720280386658e-06,-1.2336608190207958e-05,5.6323185585006245e-06,9.941076589367291e-06,-1.903258663801228e-05,3.0676757794572026e-07,-4.48732211331372e-08,1.7038995616280545e-07,-1.3231678303574578e-07,-1.1791445558124923e-07,5.04271156308102e-07
image-004934.png,3.7791839055573178,7.1241135425452535,29.143939961022117,-46.700108054419886,-4.171775899175232,46.47512262169365,8.978471120079243,-0.2691570987931073,0.2509453232307949,0.0554693066037926,-0.0054140959082348,-0.0004820611460157,0.0046619596129286,0.0015729704059694,-5.557227869818326e-05,-0.0001193218723576,-1.6964144102280017e-05,0.0001344017324962,5.9436849814506e-05,-3.688199455372873e-06,-1.5609047301980545e-06,-4.176854945119567e-06,-4.892553404689529e-08,5.207426776499682e-06,2.6079213314971177e-06
image-004935.png,2.344678212505415,13.983778572091875,166.41542195919925,130.8721423706278,117.02803809178864,-85.52182751548014,-62.95085577677281,-0.302619520526163,0.0097937368096218,0.2999404908616723,0.0023432398448087,0.0014807958599384,0.0016372672753596,-0.0021209181067657,-6.430348354804528e-06,-1.0953902724713654e-05,-3.432736933967463e-05,-3.967599976469408e-05,8.32158980182374e-06,1.8995438435895538e-07,6.606193435464892e-08,-3.2003258722802725e-07,6.476925223105505e-07,7.539067864237411e-07,4.2530620059233773e-07
image-004936.png,2.867864634723872,30.50658521493398,117.29865232788616,-155.20475123187848,-17.752591511749717,98.58112394443576,-3.650511547868184,-0.2997387915220479,0.2929682998885903,0.0633431797017729,-0.0029530374843799,0.001100236253628,0.0028239647938847,0.000440268030956,-1.587973498254033e-05,-3.0701226554240066e-05,1.8313219011291205e-05,4.329316509029248e-05,6.27150883226325e-06,-5.01713108641621e-07,-5.6530707375560116e-08,-5.314432252356836e-07,4.516464291596669e-07,9.282877288904288e-07,1.3354657422329878e-07
image-004937.png,3.7537786156064334,25.433909996360036,166.91273475470837,141.64507909087848,89.1692866776874,-78.44792599532602,-33.46934384099515,-0.2064728358307277,0.1389185025557226,0.150329262032511,0.0014206888998011,0.0006629422708831,-0.0004735198166734,-0.0014636963469829,-4.93462482892913e-06,-9.201097467146328e-06,-1.1398593463256527e-05,-2.5670480054355127e-06,1.8766540117927363e-05,1.185428336452576e-07,4.986108394207934e-08,4.0361986192418565e-08,2.092889075840156e-07,1.837118866093697e-07,-2.668949598413234e-07
image-004938.png,1.4901526555143652,7.334994322760981,47.82387794061463,53.49353388538076,-65.6885826658617,-44.570943174150656,69.8782183277713,-0.4240510394766321,-0.0737570263241036,-0.2673719362204962,0.0037443358958005,-0.0042475097928994,0.0014384993773183,0.0013424050796317,-2.740161827681821e-05,-5.7137106907977065e-06,8.910299727327544e-05,-8.355951184064703e-06,-4.254772874070473e-05,6.210139676973955e-07,-1.035353159889263e-06,-5.916968152337488e-07,-2.1240392595317204e-06,1.7620572663765964e-06,2.650641486103648e-06
image-004939.png,2.207279091236056,27.61508900184665,112.20656939554944,-156.76578311716412,62.75327894437367,60.78408577797817,-26.2578653162225,-0.1936308559917239,0.1173943675819869,-0.1525899172840871,-0.0011288789034108,0.0016181702345079,5.1536699165423015e-05,-0.0017324215516028,-2.2933043162949694e-05,1.6520450115913608e-05,9.192833726976796e-06,-1.319067937112234e-05,-1.689268037050659e-05,-4.678843077617879e-07,6.353100246863129e-07,3.904136488551062e-07,-3.434636202576024e-07,-3.5313779040050685e-07,-5.5817527323661535e-08
image-004940.png,2.833175064409336,36.31080419127202,158.77997086480624,-100.8900059954218,211.0627727211987,59.86647897824229,-113.0303832917052,-0.1507102663117945,-0.0802739830039684,-0.1171773765422977,-0.0003734844323983,0.00071195791655,-0.0007074272955813,4.477471265302853e-05,-4.008929461636618e-06,8.852594969527175e-07,2.2544022712907164e-06,-2.8016191714602537e-06,4.216226121056192e-06,-3.952504087397399e-08,6.148168812284609e-08,-2.924320328278059e-09,1.2155075546008836e-08,7.97992067878268e-09,4.86945141571619e-08
image-004941.png,3.2758067542371903,7.800108656668866,18.517527610497133,139.06629646685778,124.64667947617444,-50.65621368313986,-39.89606045177578,-0.0962620228016679,0.0154550807043158,0.0945489547618161,0.0006606045976497,0.0003043302660425,0.0003072125799167,-0.0006245696138094,-3.818770372404359e-06,-2.9256555578519943e-06,-3.5867563625069395e-06,-6.978757398848245e-06,3.372687643113693e-06,7.801596506909558e-08,5.277811187740352e-08,1.4205522894941705e-08,3.976841827851714e-08,1.1449142689085518e-07,2.8161346453738547e-08
image-004942.png,1.494445000109028,12.589164365284548,93.32865973590782,-198.28218116949492,85.77401633957919,100.25596349225695,-24.134202115488325,-0.1979414887063016,0.1372635238683,-0.1397975495418046,-0.0015616344043641,0.0002471751855601,0.0007094948142786,-0.0013362264659783,-7.1091013728000046e-06,-1.249377231568564e-05,4.5640625226936576e-06,3.7497103024374207e-06,-1.851452545530456e-05,-2.20431240126376e-07,-4.031392133125398e-09,-1.2149158882395286e-07,8.766885709930859e-08,-2.9380626179419508e-08,-3.256520563398207e-07
image-004943.png,3.44641476423467,3.443341757488055,23.63737170543628,-129.26603510870825,96.63364299052525,55.50700157577548,-65.94297666162808,-0.3072408718670477,0.0559586474296225,-0.2905516062080439,-0.0020400679023263,0.0016762072850136,-0.0013307355521356,-0.0020591232667209,-4.415047766896848e-05,1.7099350761331493e-05,-1.3404630654138043e-05,-2.657085311602061e-05,4.011182453646253e-06,-1.0966235200282257e-06,7.315388211269205e-07,1.500919248954952e-07,-1.1762275230322195e-06,-1.5007660942648258e-08,6.553468737760695e-07
image-004944.png,1.3849557749272958,32.48104565958015,39.57008608917969,94.75187794738228,-126.15501542793102,-39.69959869950164,127.5932901328448,-0.3710907830609526,-0.2771665863959561,-0.2413262905069831,0.0004632685280522,-0.003669647511686,0.0029246817791896,-0.0020256501952668,-1.769581324261689e-05,4.108097703069319e-05,1.3424112575903478e-05,1.987960488289469e-05,5.376011980248256e-05,1.8659851563748518e-07,-5.75298790661764e-07,-3.899389172278808e-07,7.338812542341892e-07,-1.3124938029709694e-06,1.4206050075267065e-07
image-004945.png,1.6476412283120283,34.49173728840296,46.13293342763836,-136.03873716542807,-46.04336599342204,69.08055175858671,5.304714597033972,-0.3330178941735677,0.3276887982233641,0.0589271589386131,-0.0036625597493286,0.001575218195412,0.0035502405444366,0.0003113451242576,2.4014405177039476e-05,-0.0001030007142721,1.9917510678088263e-05,7.582765131862091e-05,7.8035529683801e-06,1.2392656549584007e-06,-4.187627285824939e-06,-3.770583021703175e-06,2.28720464206194e-06,2.420262429547648e-06,-3.3702601791172616e-08
image-004946.png,3.225362280377742,28.5910475209279,88.26866724184508,-71.86709559265205,139.5752673098839,5.778065649024416,-66.14993449634872,-0.3130834882181633,-0.2164425398701018,-0.223724253268289,0.0022608944354545,0.0042716453643318,-0.0023809674794163,0.0022054735088793,-3.4368623061000885e-05,5.707007848754084e-05,-4.397199417195605e-05,3.2525114612912386e-05,4.260066192548506e-05,3.73823344587328e-07,1.6410983050766018e-06,-1.150256777365211e-06,-1.092151466594141e-06,1.0055827909604689e-06,-6.171506505802401e-07
image-004947.png,1.0105102723802015,29.30188508642828,59.70784610971195,75.71576898443374,138.9215133775077,-38.57685128834213,-85.51049290341248,-0.1956592121028164,-0.0301446489738069,0.1910260824801769,0.0005882650900436,0.0026350046762766,0.0021586846631978,-0.0009524233651362,-2.5010966980628527e-05,3.161969587625897e-05,-1.6354034765677875e-05,-3.9546793748004746e-05,-2.2965091492432663e-05,3.130960751777434e-07,1.207101469671462e-06,-4.654761575550398e-07,-5.058897005081493e-07,1.83344693596959e-07,1.2219413740958516e-06
image-004948.png,2.1303761290467795,9.283418925341902,28.335685526545053,158.83782297895857,14.23408081102406,-102.59130371541195,3.155248217275897,-0.2608122151541399,0.2549928053302447,0.0530616274697216,0.0024869794181848,-0.0004941207960615,-0.0023690539230015,-0.0005232688556533,-1.150591258975412e-05,-2.8178059178329765e-05,7.813823363828619e-06,3.64290564774784e-05,9.790357928433338e-06,4.2101858277686965e-07,-2.6349034602679163e-08,4.738343559278602e-07,-1.738997755527582e-07,-7.806011305029296e-07,-2.613768082254975e-07
image-004949.png,1.3328286459726932,24.462929759152225,101.09100482470998,29.30128150000852,-151.0619096312427,-0.189781403975374,76.52173806185975,-0.2668561725908754,-0.2574504393919569,-0.0694829130960836,-0.000720108655008,-0.0025209745536516,0.0005895418998094,-0.0023557323209475,-5.034735868180419e-06,3.548912493134109e-05,-7.428986895267114e-06,3.661706481304143e-05,1.1200794157410656e-05,2.846664830436946e-07,-1.4533343280023874e-07,2.211847980719464e-07,7.757076170301814e-07,-2.837124065772802e-07,8.043672904401334e-07
image-004950.png,1.2617529356608173,39.93563525854215,24.094006775030884,-114.66240534671688,-179.42086098840946,67.66632802394537,91.33361312074727,-0.1591005918444683,-0.093576505109923,0.1253730969608595,-0.0004465870603528,-0.000886398845528,-0.0009409229101251,-0.000196299576371,-3.6535724626271545e-06,4.366286482068444e-06,-4.595718480904836e-06,-1.6485815123141963e-06,-9.352346867897908e-06,-4.569876715488215e-08,-6.237382687459249e-08,5.817063591505315e-08,4.1090236968647385e-08,1.174669289679858e-07,-6.510202104712086e-08
image-004951.png,3.5360347551357934,25.963279143252624,2.849875612233134,-151.56191551137934,-142.9821494502719,85.47264451794632,68.6089932591827,-0.2696787560873394,0.0216498047249118,0.2686491213462917,-0.0017512791260417,-0.0010262133227345,-0.0011257565772808,0.0016342279766777,-5.300866192423455e-06,-7.698403756463967e-06,-1.9895243101804324e-05,-2.498902728994101e-05,6.468030601038641e-06,-8.786549775138845e-08,-1.263452630106018e-07,9.89377108745469e-08,-3.5305643699451785e-07,-4.38753791072348e-07,-2.209875007558999e-07
image-004952.png,1.5796501596630492,3.0763524413557604,3.607759451639394,1.8942614247088445,148.01422348467096,20.59054787593781,-98.48082364314814,-0.1131667369205068,-0.1086256381968404,-0.0060952673512668,-0.0003551249015223,0.001093828025566,-8.562756293073318e-05,0.0010177250396355,-8.448087026286105e-06,9.109985401987662e-06,6.884172441861328e-06,1.5730246808906893e-05,8.894416274328089e-07,-1.0750423527430993e-07,3.1553361036937104e-07,1.432416034699938e-07,-9.477922403349861e-08,-5.456921029454484e-09,-3.5122637258103344e-07
image-004953.png,2.0500975729409463,29.395561525513884,53.021119412680605,-28.587017343876205,49.03198790497454,54.2221996131859,-33.726861836003295,-0.2840951152205146,0.0057592963194792,-0.1611059809650343,-0.0038575554583961,0.003543771041825,-0.0006504250794359,-0.000107541077522,-8.372262739367978e-05,1.5944546256312694e-05,5.813103582271828e-05,8.764630440583467e-05,3.449078916683365e-05,-3.5620538775192037e-06,3.860188335651142e-06,1.0130153750221106e-06,-1.4173170740571437e-06,7.217130280564369e-06,-4.548579093287795e-06
image-004954.png,1.4188830354047923,4.28847676767111,87.67273467758508,-158.67306106832928,-5.818642987524427,78.32189366937402,-23.642236925866435,-0.1707198930990291,0.1682043702737333,0.0081197370228565,-0.0017646315877422,0.0013815212980944,0.0017126540007527,-0.0003022980215757,-1.765045007063553e-05,-9.678232078981176e-06,2.624052655788169e-05,2.588183482897876e-05,-8.964542651204771e-06,-6.194387151560324e-07,2.687472413371309e-07,3.2241705202258445e-08,5.723154063068517e-07,5.364146514075225e-07,-2.598150869605886e-07
image-004955.png,2.4131974175097275,26.57781800792345,86.29316668256499,168.6340356331835,8.53460416080757,-107.08925056616496,-1.1440587101747417,-0.2746714140763223,0.2732715055468668,0.025715168599273,0.0027200389611533,-0.0002906139438381,-0.0026916146652406,-0.0002475206908902,-1.2746152862616092e-05,-3.0964794951198066e-05,4.248192080145328e-06,4.2941500931703135e-05,4.794098745142852e-06,4.263021241811007e-07,1.011347202043349e-07,5.514468853816831e-07,-1.3509882428697345e-07,-9.517166511451114e-07,-1.2443717109348806e-07
image-004956.png,2.508745592308356,2.5944723548702893,47.11907373928562,-147.85895028410943,41.87340709849583,55.48817151820067,-26.49202723479837,-0.2535123745441704,0.1617706983467759,-0.1841841805287584,-0.0009986339963545,0.0029348371400454,-0.0001515673174703,-0.0021089487694446,1.925935674710565e-06,6.917628231628636e-06,5.0901758467405614e-05,-2.3176158368799448e-05,-2.558265718049463e-05,-1.2382976777639875e-06,-2.447851845157701e-06,2.043232494470172e-06,1.098604540159764e-06,-9.568299528701996e-07,3.129956051532153e-08
