filename,source,x,y,sigma,sigma2,theta,luminosity,n_sersic,lensX,lensY,centreX,centreY,reletaX,reletaY,offsetX,offsetY,xiX,xiY,alpha[0][1],alpha[1][0],alpha[1][2],alpha[2][1],alpha[2][3],alpha[3][0],alpha[3][2],alpha[3][4],alpha[4][1],alpha[4][3],alpha[4][5],beta[0][1],beta[1][0],beta[1][2],beta[2][1],beta[2][3],beta[3][0],beta[3][2],beta[3][4],beta[4][1],beta[4][3],beta[4][5]
image-006343.png,SersicSphere,-11.7507,53.5531,41.477,31.146,46.747,39.7919,2.0559,26.002771510813744,-125.95351641512369,-26.002771510813744,125.95351641512369,14.252071510813744,-72.40041641512369,-0.010529837832697453,178.2347534875517,-13.913613481267248,77.67918191817972,29.587525152358623,-0.3706187967451021,-0.34319106355908413,-0.0005153472663818265,-0.0014697650023688395,-6.455334901746065e-06,2.391042515940158e-05,2.3075646478975728e-05,-2.9920583489113924e-08,2.1333297628366632e-07,4.4840456837778614e-07,-150.94021126849458,0.0,-0.13992207257603073,0.0026290345293754026,0.0022399098641300483,0.0,9.748494642552247e-06,2.256763738010377e-05,1.52639302201437e-07,-3.2511771415964745e-07,-3.087228809881065e-07
image-006344.png,SersicSphere,38.1323,-41.1974,10.0943,28.9797,15.6775,20.9446,4.5898,-59.61348901870093,65.17715114491574,59.61348901870093,-65.17715114491574,-21.48118901870093,23.97975114491574,0.010410887713021566,-246.18128641794488,88.24645099642873,-112.48430614561249,-112.78472764344701,-0.3813904145771545,-0.06925223094088587,0.0015832796746924622,0.0021582582031768587,-5.353984569892474e-06,3.888670105138429e-06,-2.5004677382605682e-05,7.408729239237318e-08,-2.5248146160289227e-07,1.3093907604535312e-07,135.51675370083197,0.0,-0.3750503657391151,-0.001902393401996198,0.0012115266041951933,0.0,2.105993013302157e-05,9.560066859492938e-06,-8.901975972526193e-08,-1.417291069936571e-07,-3.8362697204471924e-07
image-006345.png,SersicSphere,-18.2238,23.9498,37.0077,26.6334,21.3172,43.5171,3.8779,26.96737028462482,-34.67449271414952,-26.96737028462482,34.67449271414952,8.74357028462482,-10.724692714149523,-0.007621661695718984,108.36815465422545,-40.294309492374225,48.61320382477258,48.3857944887802,-0.3596832152363693,-0.07571870875702216,-0.003166340486375115,-0.004499464763280004,-2.3537477036500384e-05,1.9819967049957136e-05,-0.00010725638472809337,-6.906787540699217e-07,2.453688043070728e-06,-9.71068914765114e-07,-59.914372961501066,0.0,-0.3516229407574848,0.003920764489415783,-0.002270005088347518,0.0,9.204006795977035e-05,4.843953515625222e-05,8.552424302452203e-07,1.2378993138125392e-06,3.7230183214046484e-06
image-006346.png,SersicSphere,-21.265,18.6159,34.9481,14.5919,134.3932,65.2618,4.4224,32.46471474113119,-25.614096510179536,-32.46471474113119,25.614096510179536,11.199714741131189,-6.998196510179536,0.00489751507259939,161.4000512168576,-97.10341174551533,46.093830704958975,106.88596387871651,-0.4124701297187172,0.21904198501840136,-0.0036554830180526876,0.00022700057910551212,-1.4106413039897691e-05,-2.9964804635485218e-05,-3.0750091820463005e-05,-4.1672313215462906e-07,-6.469486512356723e-08,-1.3623337016071374e-06,-59.15475608057703,0.0,-0.34950281359292934,0.0020230832790633286,-0.0041717973088805475,0.0,4.78117632470539e-05,-6.347601180239656e-05,2.306304246244419e-07,1.1889567210991054e-06,-9.606985820208013e-07
image-006347.png,SersicSphere,42.9065,-4.0217,30.3394,9.6759,114.5924,26.1041,4.9228,-61.11318108363571,6.761939608297496,61.11318108363571,-6.761939608297496,-18.206681083635708,2.740239608297496,0.001564177006819989,-104.98110101966212,75.79914444437304,-8.236600060362687,-94.32926644846077,-0.34448785412370864,0.33631759406657935,0.003729423805881229,-0.0035525214158982346,-1.3619751879527764e-05,-5.31869223146733e-05,6.171494473264782e-05,4.914912217433935e-07,1.1704442709192323e-06,-1.4792978915512446e-06,10.333629490892132,0.0,-0.07458121452500696,-0.0004085527776848125,0.0012062789418753872,0.0,1.1794640937786473e-05,-2.8787265034103612e-05,-5.384212529943839e-08,-3.9743103879123956e-07,8.979668941669419e-07
image-006348.png,SersicSphere,27.8521,-61.3944,43.5113,25.3364,5.8517,77.3686,1.843,-38.601101671236506,78.02140705646832,38.601101671236506,-78.02140705646832,-10.749001671236506,16.627007056468322,-0.008610268301872281,-229.30287277707677,54.45107690168902,-147.46717687938104,-67.42508336492494,-0.36229717777152054,-0.2568576948467779,0.0008498415986207333,0.0020548653603254616,-4.566478784560147e-06,1.2949979035260788e-05,1.2046058031169057e-07,3.570534419845466e-08,-2.1583338321805758e-07,-3.0348537201404155e-07,163.3877551593097,0.0,-0.25550610485702346,-0.0020593776694071315,-0.0008606947652527596,0.0,1.2881836003602619e-05,2.283207615383539e-05,-8.652293396808442e-08,9.040332602285542e-08,-1.233692744628909e-07
image-006349.png,SersicSphere,4.7455,-7.3459,19.1951,11.7745,53.9331,75.5041,4.5899,12.417667121784064,19.071546595989616,-12.417667121784064,-19.071546595989616,17.163167121784063,11.725646595989616,-0.008798330068636062,61.37733184004183,-122.82790634586428,-66.87929670154826,135.81178627241027,-0.5020932766605384,0.21319958638998138,-0.003966633683698469,-0.0005979980136500801,-1.4664560110898248e-05,-2.4907548422308906e-05,-4.688210084554585e-05,-3.8617617347514977e-07,1.4554695686053873e-07,-1.5246632238917869e-06,86.31068108599453,0.0,0.4545806802217367,-0.00252086261623828,0.00466168740760999,0.0,-5.310746843456864e-05,5.637642859796786e-05,-2.4542147236741317e-07,-1.1346098156268296e-06,4.900079799691058e-07
image-006350.png,SersicSphere,2.3264,-7.7591,21.559,3.7877,172.7732,52.4658,2.4043,-11.460736602414727,15.692769010802806,11.460736602414727,-15.692769010802806,-9.134336602414727,7.933669010802806,-0.009325232894476176,-135.9988620048244,62.18239791613172,-56.739133242580635,-68.70810870598724,-0.46649364638793067,0.007735658638153994,0.004829669202632736,0.004669492648992372,-3.279103499740646e-05,-2.1750371529884146e-06,-0.00016386500577963205,1.1316327891114703e-06,-2.7352551326052853e-06,4.087715848490568e-06,67.57804439399004,0.0,-0.46642950346836093,-0.00475023408343884,0.004907776161901574,0.0,0.00013114610490823312,-5.4368452129462445e-06,-1.1130204614932995e-06,-2.874834793757713e-06,-3.7620896821330964e-06
image-006351.png,SersicSphere,20.0281,11.9062,39.9719,23.0522,3.8375,37.0782,1.7713,-34.70679152961503,-14.780029126494838,34.70679152961503,14.780029126494838,-14.678691529615033,-2.8738291264948383,-0.01600800807812064,78.09708876587952,29.424688047359083,119.34264722443692,-58.267820186483156,-0.4542840783561443,-0.2852113405528434,0.001977259127481659,0.004460008372887882,-1.5415667473478792e-05,3.871342532221312e-05,-1.6315103195203768e-05,2.236542483024767e-07,-1.261215343751453e-06,-1.4343166089246045e-06,-121.85959282548492,0.0,0.353593714689531,0.0041351811585579636,0.001057167056369192,0.0,-4.799537017533443e-05,-7.533184916787622e-05,4.677438686500261e-07,-2.989490603888828e-07,1.1115771885232037e-06
image-006352.png,SersicSphere,15.6665,21.292,42.7882,25.9589,0.657,23.7414,2.7884,-15.921705313482107,-21.845928433620912,15.921705313482107,21.845928433620912,-0.25520531348210795,-0.5539284336209107,-0.007622186156524435,-46.11736338747809,143.20664139438088,96.79817707292051,-140.723435248556,-0.44216960133100675,0.126208055999401,0.0026788642741346464,0.0011496128226234704,-8.417306939827197e-06,-9.610176207754267e-06,-3.522897566895063e-05,1.699862283435501e-07,-1.8237051953320064e-07,7.407025705880786e-07,-104.92163366420264,0.0,0.4237752741041807,0.0019973277052996027,-0.0031375184652288534,0.0,-3.226858241640193e-05,2.3025978291878547e-05,1.2673960628320063e-07,4.977248524794896e-07,4.580623165541486e-08
image-006353.png,SersicSphere,-5.3608,8.4125,39.8637,1.0455,156.427,58.1478,3.753,4.9008839412164775,-6.236082806230485,-4.9008839412164775,6.236082806230485,-0.4599160587835227,2.176417193769515,-0.017313573179852604,167.26468839345105,-37.05279788943644,132.8655373297475,39.35251174974571,-0.4689995017432928,-0.39078861295159145,-0.0013981649293750003,-0.0037281756496298016,-1.6663196987319587e-05,5.5537693441542185e-05,3.237442681159191e-05,-1.655858023468969e-07,1.1038271366706196e-06,1.9957543720860248e-06,-130.47718107091694,0.0,-0.25931600919115705,0.004635755395162203,0.0030896277411715948,0.0,3.6853205404750684e-05,7.676880769281422e-05,5.490162572844853e-07,-9.147677747571258e-07,-2.1265927652764358e-07
image-006354.png,SersicSphere,1.3873,-37.622,42.3223,4.9849,141.7682,46.9536,4.1846,-6.349296847344533,65.6838977505551,6.349296847344533,-65.6838977505551,-4.961996847344533,28.061897750555104,-0.01335138573948691,-157.8126115316221,16.016356774036346,-108.75900877394662,-17.613853491321404,-0.3937701484047642,-0.381033700301886,0.00042709845367661884,0.0012536664647709143,-9.548087905383767e-06,3.695702460061894e-05,4.1663695682224986e-05,3.45207612146194e-08,-2.533228597562468e-07,-5.655389902369852e-07,137.3808183806229,0.0,-0.09933906084195954,-0.0033311924119331718,-0.0031156983758963094,0.0,9.635043074746395e-06,2.330849691254974e-05,-2.692477503076298e-07,6.295754452235216e-07,7.634262027390391e-07
image-006355.png,SersicSphere,9.3512,-51.9277,30.6686,28.0803,106.2433,47.6492,3.5028,-6.650896323868039,65.51281639619924,6.650896323868039,-65.51281639619924,2.700303676131961,13.58511639619924,0.010340080114394468,-124.0775550421355,-28.948386282731377,-142.151468684914,17.130304461453427,-0.3841307809322292,-0.3753745111108305,-0.0002945265309308319,-0.0008701521149520992,-6.6044772634544106e-06,2.581571222066875e-05,3.0045719877536462e-05,-1.6879613867409783e-08,1.2467324811012328e-07,2.820490435594866e-07,159.5404879998822,0.0,0.08155018864422878,-0.002743028098499455,-0.00261797332366548,0.0,-5.608468713953436e-06,-1.3701558857581404e-05,-1.5720571923960121e-07,3.7509675850756036e-07,4.761099570688534e-07
image-006356.png,SersicSphere,-64.7001,6.262,15.6392,1.6183,149.6394,37.7029,3.7486,128.79054161057883,4.057724285374945,-128.79054161057883,-4.057724285374945,64.09044161057882,10.319724285374946,-0.0012205129767153267,91.95424535681009,-45.42955047476781,-7.244801930184874,110.94345757248365,-0.3184002954094837,0.31573138485845503,-0.0027298731995157514,0.0026841082458382544,-7.834553313685675e-06,-3.1075528548692386e-05,3.7864847759699384e-05,-2.2390407535795273e-07,-5.5037608985985e-07,7.444712974867136e-07,7.19745537181536,0.0,0.04113928453690792,-0.00017710048843026677,0.00052833246451424,0.0,-4.049090690406309e-06,1.0037875510254493e-05,-1.4525773986298987e-08,-1.0833451162643162e-07,2.4995378042351985e-07
image-006357.png,SersicSphere,5.5499,-9.0393,49.4759,10.3029,89.4116,35.9605,1.4849,-5.775106374806342,6.887219232394273,5.775106374806342,-6.887219232394273,-0.22520637480634154,-2.152080767605728,-0.017207799498357268,94.6871939660355,82.01024021656009,174.78776758929456,-90.46973758346789,-0.5152895163961535,-0.29404685057390334,0.0018902015633553001,0.004047465776847238,-1.0766042607053961e-05,2.4574308779958737e-05,-1.8772260797492494e-05,1.3164114489350573e-07,-7.047039838381781e-07,-6.652341958729579e-07,-173.03478473095228,0.0,0.42315450532323345,0.0036152489147162244,0.0005107910049306371,0.0,-3.5364192662319647e-05,-5.045090742467828e-05,2.51780294458888e-07,-8.893378620824645e-08,7.391323521860319e-07
image-006358.png,SersicSphere,9.3841,65.091,12.0707,2.7134,105.03,21.4803,2.0404,-39.32603918355187,-100.39566261918952,39.32603918355187,100.39566261918952,-29.94193918355187,-35.30466261918953,0.010293356411768428,86.5010011985133,60.35532760987641,141.48331201634028,-75.74417018011722,-0.379931438626255,-0.2696146300711207,0.0008300207860091806,0.0020080530540434547,-4.1633698087690225e-06,1.1817978684778017e-05,1.4943347021679834e-07,3.031848319454965e-08,-1.8337228355901443e-07,-2.5824468274271296e-07,-183.79485361344058,0.0,0.26768610219476946,0.0020140632407471457,0.0008444573257915082,0.0,-1.1733445804163537e-05,-2.0816312683859604e-05,7.356844978660226e-08,-7.711453035900536e-08,1.0426357162779887e-07
image-006359.png,SersicSphere,-28.0385,-30.2802,42.0904,29.6379,61.0047,62.6959,2.4315,28.744496289255636,25.422540011713068,-28.744496289255636,-25.422540011713068,0.7059962892556371,-4.857659988286933,-0.008456586634508767,38.84812898287088,-165.81912137427406,-132.52619208231124,165.2772561738252,-0.42473834049397885,0.08729200202109091,-0.0019737644761026974,-0.0011624703864910413,-5.0722856097280345e-06,-4.169813962930494e-06,-2.3218983076187404e-05,-7.85699193648223e-08,1.1568655434378512e-07,-3.4156707050295564e-07,134.17376470548788,0.0,0.415671461936863,-0.001602322161750616,0.0022609389902634464,0.0,-1.9856030631045458e-05,1.0202002625664976e-05,-6.378386305431876e-08,-2.2500378883166549e-07,-9.37640692554014e-08
image-006360.png,SersicSphere,-9.3573,20.7619,32.75,20.8359,123.448,79.6895,1.036,7.085149122562285,-36.143768524902924,-7.085149122562285,36.143768524902924,-2.2721508774377153,-15.381868524902924,0.01587835521255343,162.83901987521125,21.397818573750165,171.11124244628365,-13.060852560502786,-0.45626892331460933,-0.4519376474713973,0.0002269637326207809,0.0006765821490441842,-7.928770149929791e-06,3.141401525108842e-05,3.814566889958964e-05,1.3146802805440117e-08,-9.79770202980699e-08,-2.2571762975975924e-07,-189.1280414147617,0.0,0.06271916119250855,0.003286554688823431,0.0032241573866899223,0.0,-4.3595852154840285e-06,-1.0795501214085483e-05,1.9037264634455587e-07,-4.6689575562429016e-07,-6.285938212737286e-07
image-006361.png,SersicSphere,-54.0859,-11.376,25.2087,7.3212,63.5621,58.9552,3.5817,84.74237135599779,22.634859622857334,-84.74237135599779,-22.634859622857334,30.656471355997787,11.258859622857335,-0.004250027567088921,116.31537318107488,-134.94326804090971,-38.021256565408216,167.45582429776047,-0.3811260143299966,0.3271329540657351,-0.002417974282502311,0.0017328789269302706,-5.503259769596821e-06,-1.8894513181779748e-05,1.3028151546300509e-05,-1.1638093519809879e-07,-2.0851552429717588e-07,9.379871787549308e-08,46.235247615141674,0.0,0.1955532386929309,-0.0006676127279977445,0.0018136805148724917,0.0,-1.1294744843959814e-05,2.4236624550011053e-05,-3.213325890055541e-08,-2.182382955837209e-07,4.1203263036809657e-07
image-006362.png,SersicSphere,14.2472,140.1188,46.4892,33.6191,158.3671,55.0981,3.2559,-13.339892924323522,8.9012805672117,13.339892924323522,-8.9012805672117,0.9073070756764778,149.0200805672117,-0.010318769213427004,202.44225126976036,-15.33234100693451,335.2330025235745,1.143175267888024,-0.28687705287406007,-0.2868556651260198,-8.0508050223385e-06,-2.4151214632281427e-05,-2.0203299379797105e-06,8.080717259565563e-06,1.0098637340427263e-05,-1.8899248822814683e-10,1.4173732112571657e-09,3.3068754055215797e-09,-187.23416530831716,0.0,-0.003502977421432875,0.001318595495161821,0.0013183988827947105,0.0,9.867879059249405e-08,2.466785843068788e-07,3.095400309727933e-08,-7.737346906465205e-08,-1.0829055079928682e-07
image-006363.png,SersicSphere,-28.3861,-39.3076,42.8151,11.0755,48.6833,41.8549,3.7737,28.09558043560739,32.9255534133934,-28.09558043560739,-32.9255534133934,-0.2905195643926106,-6.382046586606599,-0.011971658582780265,-64.91793822957123,-122.81811656057982,-193.81561015378227,124.10478435571119,-0.41117800049271425,-0.15871815908225362,-0.0012546566999987363,-0.0022232727323029423,-4.15686821332869e-06,6.418344070708689e-06,-1.4590504370378912e-05,-4.228049286533617e-08,1.8730435763011042e-07,5.446122626597437e-08,186.4619565298855,0.0,0.37930976004675504,-0.0018850662709711079,0.00042976346820413713,0.0,-1.5338765037567985e-05,-1.4802230095242923e-05,-6.3524572913499e-08,-3.620634084846764e-08,-2.614686692189701e-07
image-006364.png,SersicSphere,-57.1266,9.9556,37.1758,19.3738,84.0419,50.5881,4.8377,88.63242890345495,-7.252150523594395,-88.63242890345495,7.252150523594395,31.505828903454947,2.7034494764056056,-0.0005896661341964204,178.4353181178904,-154.56606076800827,-4.932532411033015,186.559228150706,-0.3835534266736788,0.38348364721580286,-0.0023654661926324205,0.0023646054992475275,-4.863241946584308e-06,-1.9449428729059134e-05,2.4298516056173167e-05,-9.997594086611516e-08,-2.4984890959419985e-07,3.4953388055906586e-07,-1.7793949512944969,0.0,-0.007315970966775692,2.2561728210130444e-05,-6.767697536902769e-05,0.0,3.7104960520544993e-07,-9.274552513855458e-07,9.535667905120955e-10,7.150883521993809e-09,-1.668134742789119e-08
image-006365.png,SersicSphere,-17.2392,-0.771,7.8949,39.1923,5.2377,52.0864,4.7727,30.969877464160277,4.9753418074894284,-30.969877464160277,-4.9753418074894284,13.730677464160276,4.2043418074894285,-0.004580656470903222,76.28847412684823,-99.12134001762328,-32.354620890975,114.49949668608764,-0.44007389162193367,0.3731146670993782,-0.004688182883109583,0.003261526604474355,-1.8018829302470248e-05,-6.110873309873605e-05,3.943276386039346e-05,-6.398589624587195e-07,-1.112860292144927e-06,4.023876745152469e-07,32.85588391762972,0.0,0.2333462562000802,-0.0013452844514624245,0.00362647117858866,0.0,-3.8217457921379435e-05,8.100624895722216e-05,-1.836089450404817e-07,-1.2373824483672293e-06,2.294874273676914e-06
image-006366.png,SersicSphere,55.5808,-99.0411,19.8651,24.7675,2.0527,54.396,4.0162,-86.85710638918601,213.86993095400175,86.85710638918601,-213.86993095400175,-31.27630638918601,114.82883095400175,0.009181589350859554,-150.80148834814858,-0.5135220988375409,-5.219054693149218,-45.69398649583588,-0.26460556896839166,-0.19346016323457874,0.0006179851663434386,0.001521635921869536,-3.5786397531595027e-06,1.046575449644737e-05,1.236279320674604e-06,2.7859659086309666e-08,-1.7149383328890755e-07,-2.5356555006500376e-07,115.94433140374434,0.0,-0.18052499098555977,-0.001568081107032572,-0.0007248504296261909,0.0,9.765991119512027e-06,1.7850439084616658e-05,-7.069134898511848e-08,8.169324669003513e-08,-8.018103133261531e-08
image-006367.png,SersicSphere,40.6199,82.3283,12.5173,3.9658,113.4007,24.6338,3.3979,-10.714740336813861,110.63860457915467,10.714740336813861,-110.63860457915467,29.90515966318614,192.9669045791547,-0.011645611019076796,183.83425305399822,76.42691256511155,423.3345561460974,-63.567260674145864,-0.36473522452969986,-0.3121659102740629,0.0004524470718509472,0.0012269187572622063,-2.5960436644468923e-06,8.88750281433033e-06,6.036147657196797e-06,1.0734475087517045e-08,-7.277275980789922e-08,-1.3682458389920444e-07,-228.102456208594,0.0,0.18863782355481182,0.0016235446879271078,0.0011555414616537957,0.0,-5.370603043300452e-06,-1.1491344096901323e-05,3.8519201670876475e-08,-6.853912758220966e-08,-2.9432413037249277e-08
image-006368.png,SersicSphere,11.5831,-11.0189,32.3754,33.5105,112.8593,75.2694,1.3063,-16.583035089482905,18.179493836185316,16.583035089482905,-18.179493836185316,-4.999935089482905,7.160593836185315,0.016078413021974214,-229.97552165997,64.74208625463635,-153.08898489268742,-75.12776071398139,-0.4618976244504184,-0.2919298711711942,0.0015674838580322166,0.003548855211837008,-9.637144292718376e-06,2.4363583122376337e-05,-9.689865966139123e-06,1.0901454721225346e-07,-6.170348135609091e-07,-7.103934366399591e-07,158.21700693620667,0.0,-0.3579474343963227,-0.003301078084609029,-0.0008716357331448053,0.0,2.987320905657524e-05,4.720137975234536e-05,-2.2958165142300934e-07,1.515501647686642e-07,-5.353428955449738e-07
image-006369.png,SersicSphere,153.878,-97.277,37.4137,30.7641,66.0589,56.5868,3.5832,-179.2721893491124,189.85917159763312,179.2721893491124,-189.85917159763312,-25.394189349112423,92.58217159763312,-0.002755861726797093,-263.07293527381836,160.1885350689086,15.094716603562574,-179.01796773504634,-0.2636799412390914,0.153188997460404,0.0009210246768919689,-0.00014914278617978054,-1.3565997634497982e-06,-3.152551638798474e-06,-2.204188018063187e-06,1.5795182762500745e-08,6.394338893740954e-09,4.488144355238049e-08,92.1637624470367,0.0,-0.21461650092415313,-0.000474170836608778,0.001025124805604057,0.0,4.4166984112322885e-06,-6.414875535489983e-06,-8.13182883455143e-09,-4.395113959793601e-08,4.303408995983543e-08
image-006370.png,SersicSphere,-37.6551,-72.9993,35.8895,30.8625,117.3842,48.8348,2.6459,26.359249713631158,108.82357889461628,-26.359249713631158,-108.82357889461628,-11.29585028636884,35.82427889461627,0.009611973427581688,-205.0944137116427,10.421285469175178,-147.56261103491,11.549496365127268,-0.36232658663244144,-0.3595370529721177,-0.00013126834852641948,-0.00039178378912025605,-4.118102742390113e-06,1.634559072903284e-05,1.9958853465502387e-05,-4.973197901189364e-09,3.710754229113975e-08,8.56949964214284e-08,185.79106611372418,0.0,0.044873855649373115,-0.0021116493437194693,-0.002079134385444648,0.0,-2.0400948186423324e-06,-5.060970585236353e-06,-8.00013880125868e-08,1.9692383727793508e-07,2.671367882926572e-07
image-006371.png,SersicSphere,10.872,5.805,5.0065,17.4519,4.7319,75.8891,3.6454,-20.672172227406975,3.327825373481687,20.672172227406975,-3.327825373481687,-9.800172227406975,9.132825373481687,0.014555740761835523,107.56591474290883,106.73860228379608,233.22295888683175,-123.64755419430728,-0.4852319384630815,-0.257194487779398,0.0013423361459726807,0.0027653317492082343,-5.267749729653558e-06,1.1168565678175292e-05,-1.1539158487698575e-05,4.857533280853062e-08,-2.501737557444123e-07,-2.012753135323907e-07,-223.10492255582358,0.0,0.4114620633309136,0.0024220600548272367,0.00014553884290949076,0.0,-1.7867572194356096e-05,-2.3676517939773198e-05,8.764747459007588e-08,-1.3166593464884706e-08,2.872252982695593e-07
image-006372.png,SersicSphere,-18.7107,-8.272,37.8535,26.7448,72.7977,52.5142,2.3169,26.597278284740014,16.661609260393618,-26.597278284740014,-16.661609260393618,7.886578284740015,8.389609260393618,-0.012468933742898258,-13.23715100925846,-120.69113109787327,-133.41278219773523,134.7048501242443,-0.45728258825281864,-0.008567778307284713,-0.0022848784155508504,-0.002370498695992039,-7.756477326112565e-06,5.81310374659369e-07,-3.875515763395464e-05,-1.2918785945804002e-07,3.350721534010562e-07,-4.3457908460114307e-07,137.2528123128797,0.0,0.45720231702614333,-0.0023280972291502356,0.0022408574284249333,0.0,-3.1020463027109816e-05,-1.453020829095392e-06,-1.316314669512092e-07,-3.1674724195233944e-07,-4.773272035354078e-07
image-006373.png,SersicSphere,14.1169,-33.7176,8.135,31.1795,14.3684,73.037,3.216,-36.68432085149357,56.02723038694592,36.68432085149357,-56.02723038694592,-22.567420851493566,22.30963038694592,-0.008676399800704004,-156.24736168280208,59.06794351660683,-52.29369052795505,-73.89240792094593,-0.3858520130494323,-0.047348849622949905,0.0026513981078701296,0.0033021172750863624,-1.3845093509628977e-05,6.795861920452062e-06,-6.71406252170995e-05,3.1712378056206075e-07,-9.873846472039975e-07,7.706729153738933e-07,83.59169078076577,0.0,-0.3829358463420245,-0.002999426558231858,0.0022632925365979836,0.0,5.496182392719583e-05,1.686125151690248e-05,-3.5875015782855343e-07,-6.767598230471068e-07,-1.4881567675396087e-06
image-006374.png,SersicSphere,21.4595,-30.1302,31.2326,27.8788,41.0269,31.1212,3.2332,-23.635795689726535,50.51993708435663,23.635795689726535,-50.51993708435663,-2.176295689726537,20.38973708435663,-0.015224904252370663,-149.32632681896064,8.429088754229028,-118.31598038639606,-25.99624117322811,-0.4053693257286721,-0.3771451006482388,0.0006601666956674544,0.001888570618113069,-1.0294231635565741e-05,3.8309943845039386e-05,3.763528568847769e-05,5.588244638450642e-08,-3.9966400532881585e-07,-8.455550897644322e-07,136.8818040478015,0.0,-0.14861313299553314,-0.003476072085694378,-0.002992022431635861,0.0,1.509594256934126e-05,3.511218300410456e-05,-2.942460036719964e-07,6.331792190307486e-07,6.196008244720711e-07
image-006375.png,SersicSphere,36.8008,-73.209,38.9915,10.8129,22.3142,58.4905,2.5232,-50.011962089992835,116.9972081777683,50.011962089992835,-116.9972081777683,-13.211162089992833,43.7882081777683,-0.007152369406249193,-132.1910997745043,15.52589187355089,-59.658685263786026,-37.43362552332509,-0.2855878187905575,-0.21648512328913028,0.000790795219735145,0.00198969369772918,-6.033118052469608e-06,1.8293221481755217e-05,4.501594814070236e-06,5.568585915411738e-08,-3.502733711791112e-07,-5.485525153761437e-07,100.90154256894132,0.0,-0.18626484809549643,-0.0021315717195947775,-0.0011000336651889246,0.0,1.573957632148986e-05,2.9827813865682527e-05,-1.5010005067305455e-07,1.936541794126363e-07,-1.1432040223153943e-07
image-006376.png,SersicSphere,2.2081,-10.0379,15.0316,11.5606,27.9838,20.5532,1.0459,-8.596635553446163,4.60672788864531,8.596635553446163,-4.60672788864531,-6.388535553446163,-5.431172111354691,0.0026984528274187625,95.11408166209162,-116.49553456138324,-20.426787910027556,111.63509194251657,-0.5173133969342201,0.46446600199042576,-0.006824300859078454,0.005429995106115895,-3.162358894216547e-05,-0.00011357202045493458,9.680654879395752e-05,-1.3905747558064583e-06,-2.7661493369948757e-06,2.0869751004572817e-06,25.90034619003585,0.0,0.22778165782751641,-0.0015832992267888714,0.004426406195134675,0.0,-5.5697560189946614e-05,0.000125019104740753,-3.22625860307953e-07,-2.254900846623426e-06,4.539538357155425e-06
image-006377.png,SersicSphere,-32.8227,9.3301,15.7337,15.6399,43.5227,55.9412,3.522,37.52049222504658,-16.150497576437402,-37.52049222504658,16.150497576437402,4.697792225046584,-6.8203975764374025,-0.01096274320607904,169.15669746945233,-63.383017553134664,94.26645285803973,83.00331936935136,-0.4113004570000571,-0.03695778665226992,-0.002782430496005894,-0.0032824662771289924,-1.3787580343451787e-05,4.955583628580805e-06,-6.78246802305968e-05,-3.1090802648720245e-07,9.169547215087092e-07,-8.574753888945582e-07,-90.8290843485062,0.0,-0.4096366535531472,0.0030447651507885744,-0.002497584718897661,0.0,5.492722584050966e-05,1.2338842927752459e-05,3.4022122942785627e-07,6.976985921586715e-07,1.3663129069004822e-06
image-006378.png,SersicSphere,-10.879,-67.7917,29.8878,38.4977,89.4587,52.3465,1.2452,14.944553372290557,60.40687824777257,-14.944553372290557,-60.40687824777257,4.065553372290557,-7.384821752227438,-0.014016855756628033,-159.99329523605792,-25.492974306190035,-196.9226278110093,29.779779097662725,-0.3682195822460044,-0.3504722640670183,-0.0003291617811076749,-0.0009557556953447875,-4.070003781201034e-06,1.549535667014983e-05,1.6521273364683893e-05,-1.212763396561266e-08,8.803463751688975e-08,1.921696910034712e-07,189.5075264410706,0.0,0.11293738472782248,-0.0020946641253476728,-0.0018927483527866327,0.0,-4.993276892852499e-06,-1.1881531714562494e-05,-7.717578786829711e-08,1.7434101199695254e-07,1.945116607267025e-07
image-006379.png,SersicSphere,-6.061,64.7326,7.6149,9.7216,117.4642,57.335,3.0554,1.7157405065958642,60.467025961984234,-1.7157405065958642,-60.467025961984234,-4.345259493404136,125.19962596198424,-0.014709855332714739,230.56847150647474,-25.735325436462624,334.3927413807332,21.02679929044839,-0.38298693635547887,-0.37537093494525714,-0.00020807939005044963,-0.0006159625201088555,-3.790005650091456e-06,1.4858553431202798e-05,1.7457669793241692e-05,-6.863785585511537e-09,5.079593257306103e-08,1.1537703201611374e-07,-209.81994107441886,0.0,-0.07599772771128843,0.0020763600182848057,0.0019937798604451273,0.0,3.0082678031874304e-06,7.371114982366332e-06,6.849159813655905e-08,-1.6441894441694246e-07,-2.114975648547375e-07
