filename,sigma,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-005199.png,46.9806,18.4485405424399,-26.69566204430555,-31.755020398194105,67.83525621984407,-0.2878767008423059,-0.1843867483938054,-0.2210758284042152,0.0014072898886987,-0.0030062607102247,0.003210045067325,-0.0008447952144854,-1.2757855772323204e-05,3.2685931656892383e-05,3.918974373786296e-05,-1.1450442140874049e-05,6.275316304747919e-05,2.0788994474990826e-07,-4.4409568914782513e-07,-1.1854986258516123e-06,3.119905001000825e-07,-1.398478278985474e-06,-9.948059251639976e-07
image-005200.png,27.1144,-104.7249915642038,-10.60207989218988,118.90383937960846,8.769930259457084,-0.4525617611835146,0.4476645119495005,0.0663975332865614,-0.0051395479291304,-0.0003790750335631,0.0050283160517694,0.0011290210274469,-1.956171368923218e-05,-7.74001319836209e-05,-1.1479975969921089e-05,9.359786091422988e-05,2.838937290198261e-05,-7.405130356779974e-07,-5.461764492214228e-08,-1.8112164898490412e-06,-4.0667720191903233e-07,2.4247319817893806e-06,9.352123796362122e-07
image-005201.png,13.0068,0.9650116584052312,71.38493177511731,8.676272137021943,-87.56906676590702,-0.3322240163240008,-0.3257647474106311,-0.0651929932349915,-0.0003709987815665,0.0037444672735011,-0.0010985700493149,0.0035988635852158,-1.4205951970709516e-05,5.571901040354038e-05,1.1150651189766794e-05,6.555947254843547e-05,2.7334636343357063e-05,-5.287989040689693e-08,5.337133944722984e-07,3.9145858893919045e-07,-1.2823998448999503e-06,8.896938070142357e-07,-1.6529100823413615e-06
image-005202.png,30.7353,24.177486302458064,323.2951514824116,-34.374462000582604,-192.13465483300573,-0.290354325125275,-0.2723434181246465,0.1006712308613432,0.0002282018877985,0.0012755251542168,0.0006562945784704,0.0011172814985065,-1.927576499173653e-06,7.232029655562312e-06,-2.6733061223384357e-06,7.320670433598664e-06,-6.268697106002033e-06,5.0498828261843465e-09,2.8226114309501284e-08,-3.630788019227089e-08,-6.181084549465295e-08,-7.768129687890405e-08,-6.354327638278558e-08
image-005203.png,19.1172,-136.5136802138024,112.7243615389342,149.5443070111956,-131.42177972606703,-0.3567982314700446,0.045836819981307,-0.3538417215566203,-0.0014409723495017,0.0012663481110879,-0.0010707373855557,-0.0015917161498388,-3.438020451430369e-06,-1.7666895250572037e-06,1.363812898140023e-05,-1.6622698731990972e-05,-4.380125851708238e-06,-4.6282856533242464e-08,4.067406842809191e-08,8.597802868596284e-08,1.2781156111376256e-07,-1.9291696277749506e-07,9.638442795382838e-08
image-005204.png,28.8876,394.1601288915905,94.41488312918798,-172.13759559788707,-35.45510872803322,-0.2591183899348571,0.2380277270583622,0.102396978245759,0.0011225296334907,0.0002312069601507,-0.0009397954472002,-0.0006559831963615,-1.689741687595969e-06,-6.208827915538454e-06,-2.6709712555595203e-06,5.809959161834929e-06,6.133926051706378e-06,2.4400495307029163e-08,5.025759835460385e-09,5.107097780498235e-08,3.5647867162615685e-08,-4.595777569121109e-08,-7.409961308690687e-08
image-005205.png,27.2483,-86.69014586696846,5.950983776249867,114.89378160838852,-4.154269458240094,-0.3401315691118529,0.3392433792618433,-0.0245644852072327,-0.0030168325557415,0.0001090810587961,0.0030010767700484,-0.0003266734869033,-8.931031571661406e-06,-3.563083942576672e-05,2.5800156510054434e-06,4.418933255679914e-05,-6.433196059108691e-06,-2.640490646222373e-07,9.547348422875282e-09,-6.566750883162963e-07,7.148045761568889e-08,9.097171261087544e-07,-1.662069199501317e-07
image-005206.png,30.5228,20.108509576098328,-37.76034402982509,-110.54600709134316,127.53915440347724,-0.2632427976782194,-0.0373870487479408,-0.2605743255107361,0.0008067441889283,-0.0009307570158623,0.0010358998169995,0.0006663755533384,-1.921096952227933e-06,1.091374898549165e-06,7.606491755636635e-06,-9.21797856064512e-06,2.7007792860530603e-06,1.9624896562505212e-08,-2.2641638343115043e-08,-6.299836750215255e-08,-4.052570655457805e-08,4.363458359186299e-08,-9.536158779165458e-08
image-005207.png,38.5213,77.96988308703827,105.3931322858816,-94.88782009739036,-118.6392062710538,-0.468523759415738,-0.1029573140365473,0.4570714436753144,0.0027075640234359,0.0033852948285545,0.0038975293723975,-0.0018974690533817,-1.3369029595337024e-05,1.1751287747946593e-05,-5.216897999195418e-05,-6.038933331048804e-05,-2.8660115672127225e-05,2.575287651418482e-07,3.219908335657274e-07,-9.267794941224072e-07,4.51192342990434e-07,3.311075870028503e-07,1.4045844572624158e-06
image-005208.png,8.4639,-106.35614857777011,-21.296335244296472,184.96322748950425,29.66971386723949,-0.4127723208933617,0.3920631350010217,0.1291026222385238,-0.0026941609170853,-0.0004321668939668,0.0024238236079603,0.0012531362212007,-6.012411600401001e-06,-2.284305242045251e-05,-7.521997617564302e-06,2.41804280589064e-05,1.7861529335529054e-05,-1.308098398020225e-07,-2.098303846998818e-08,-2.942103196722383e-07,-1.521090920236461e-07,3.246241714979359e-07,3.310967349762909e-07
image-005209.png,21.5394,-41.39430819987741,-116.74120258035175,49.762081713732286,132.67879494772302,-0.457705018331904,-0.3448162820291816,0.300991055438165,-0.0015575034043836,-0.0041527136265999,-0.003904222411768,-0.0021042563243729,-1.4325709449946287e-05,4.316961948954424e-05,-3.7682876390164937e-05,9.677026716058428e-06,-7.0971853118287e-05,-1.6249433110011186e-07,-4.332526151181814e-07,1.0183188163196642e-06,5.488426589145716e-07,1.579317390292766e-06,-3.586523016968409e-07
image-005210.png,20.7921,75.96848852622804,-23.78163337385655,-145.5891761629419,67.64284386214916,-0.3761993179385273,0.2426174246733538,-0.287511238149542,0.002398513845277,-0.0011143843368939,-0.0006951719985637,0.0025517556718293,-6.197708486580596e-06,-1.598803613074153e-05,1.894645477223204e-05,-5.211142218032818e-06,-3.0547238155016e-05,1.3171466033407077e-07,-6.119654247759518e-08,9.543862321754733e-08,-3.503248816265588e-07,2.886612742504475e-07,4.1841765448558914e-07
image-005211.png,7.5271,-465.151717842591,91.64862300636852,239.31151301126488,-52.97148569605751,-0.3905294485417886,0.3540484062611064,-0.1648119419287452,-0.0018226008563506,0.0004034318030794,0.0014820868226479,-0.0011349227953651,-2.9742794167571487e-06,-1.0785756528323893e-05,5.020843046226645e-06,9.5741339986467e-06,-1.1379561037210027e-05,-4.6269871429236234e-08,1.0241813282325595e-08,-9.406333604521618e-08,7.202993957876256e-08,7.68295761193673e-08,-1.469973267284893e-07
image-005212.png,28.1859,77.25079585355984,27.9429047625524,-77.13010773453149,-33.857560135099575,-0.4453420892219233,0.3014427127934971,0.3278137692901942,0.006467799288056,0.0028391494549808,-0.0022880358794747,-0.0066826708038428,-3.734447328304979e-05,-0.0001011107605297,-0.0001099562142932,-1.5622987508798773e-05,0.0001860676338888,1.8078728207562704e-06,7.935962303597752e-07,1.5988737803970738e-06,4.669833732564712e-06,3.2972713848809483e-06,-6.072968017955359e-06
image-005213.png,11.8339,14.450561006755208,-22.639978677889303,96.61821353941576,156.95874835373996,-0.2978316012245164,-0.1341466277708999,0.26591040774226,-0.0007568535365259,-0.0012295278439582,-0.0014386438450358,0.0001219421254562,-2.3330476979270344e-06,4.203321337545297e-06,-8.331979038990592e-06,-6.932183127553977e-06,-9.382037417646653e-06,-1.976257045703997e-08,-3.2104798976894345e-08,9.391282123292893e-08,-7.960225227567e-09,4.9269231643928065e-08,-1.2240584071569545e-07
image-005214.png,47.2782,-43.11262629533417,78.38090678982147,72.64806405811842,-135.7444825714553,-0.3363834389570455,-0.1865925312131455,-0.2798875583159059,-0.0010403686868602,0.0019439514447131,-0.0021945576521555,0.0002126756576739,-4.817234997333379e-06,1.0688517536866796e-05,1.603270536050068e-05,-9.263822641500263e-06,2.223343013471302e-05,-4.9662576176082814e-08,9.27956001799953e-08,2.618960661481816e-07,-2.5380476131755484e-08,2.3294886748892454e-07,2.853645256149746e-07
image-005215.png,40.4677,27.64806710897141,-163.0473070640303,-18.83204604287606,164.82663408780627,-0.310072712780567,-0.3020817110099536,-0.0699408827825247,0.000197359723251,-0.0017273820812621,0.000581906704825,-0.0016383480405295,-3.2495600660034144e-06,1.2663257672243e-05,2.9319200342786432e-06,1.4594469780495794e-05,7.140901020900491e-06,6.894428832115905e-09,-6.034317756914528e-08,-5.081982150740889e-08,1.430823090649077e-07,-1.1449784787144717e-07,1.791045438468066e-07
image-005216.png,14.7557,-170.4708997635571,10.259724818200691,196.5431570875043,5.06589191196969,-0.3886352538700618,0.3881192181731754,0.0200208150506008,-0.0023038769899999,-5.938233608722149e-05,0.0022977587454184,0.0001779893107554,-4.555578694074737e-06,-1.8198118914470072e-05,-9.38735202988277e-07,2.2656994480296477e-05,2.343721840899069e-06,-9.002007945237224e-08,-2.320263901172648e-09,-2.2445254859826666e-07,-1.738657485341374e-08,3.1256236993831494e-07,4.049684470461248e-08
image-005217.png,6.0519,-63.62769152408873,93.71317099943816,93.18189861818864,-160.89337457545656,-0.3533766614645544,-0.1758607381140317,-0.3065094870600618,-0.0010097988764015,0.0017435784339667,-0.0020148679435815,-8.166768203098582e-06,-3.829492218822184e-06,7.623110427416403e-06,1.3286397475453224e-05,-9.663205534235113e-06,1.6530206446188723e-05,-3.647681884940523e-08,6.298303174209906e-08,1.8195695870995178e-07,7.375174683078558e-10,1.2587769764866738e-07,2.214682992991397e-07
image-005218.png,9.7084,-130.1770117225305,-23.056941001063315,162.8606651363667,31.231000645747223,-0.4245937808542643,0.3944735032907203,0.1570685644604455,-0.0032030835191968,-0.0006142398066018,0.0027486361438098,0.0017555722485579,-8.35075394460043e-06,-3.103343772033254e-05,-1.2356666474029156e-05,3.0326118447191075e-05,2.8700240870216208e-05,-2.0999021919257666e-07,-4.0268806870662347e-08,-4.504930193515556e-07,-2.8773289790420346e-07,4.3693356150533947e-07,6.075590980563869e-07
image-005219.png,21.3414,-49.12862811392824,0.1788041283457175,123.29093103726134,26.64073453842122,-0.3575891267633796,0.3256865272371451,0.1476423704618855,-0.0029726267260348,-0.0006423259101367,0.0024422161912401,0.0018123664923006,-8.621712774924555e-06,-3.1410079136543495e-05,-1.4239024805401243e-05,2.8410945728600884e-05,3.2421697089124244e-05,-2.389067219027999e-07,-5.1623022911015016e-08,-4.906955347917098e-07,-3.641447257486492e-07,4.151961474968186e-07,7.479597568370633e-07
image-005220.png,28.2896,60.19589967831215,-492.4800978163904,-15.346001419252993,247.03858532292404,-0.3261111733772248,-0.3236040027226273,-0.040360213371143,7.9918182758861e-05,-0.0012865158988945,0.0002385257125975,-0.0012667342098774,-1.6983063953695574e-06,6.740998680904536e-06,8.407440662255969e-07,8.231401286200337e-06,2.085700884443398e-06,1.3873138157161312e-09,-2.2332856166915673e-08,-1.0351524680204416e-08,5.497365585456815e-08,-2.390583720420963e-08,7.457784170891325e-08
image-005221.png,15.635,27.80003906564569,150.36421677368193,-27.173425932862184,-160.72514952372882,-0.4064702107556505,-0.3838789680215717,0.1336224911548805,0.0005068923155682,0.0029981623742776,0.0014643317236696,0.0026648921263666,-7.582283766812707e-06,2.8643469465963212e-05,-9.970360619354597e-06,2.971731021049475e-05,-2.354054272664528e-05,3.1518516192611974e-08,1.864254525851773e-07,-2.2763001985985046e-07,-4.142568503050733e-07,-4.916251373769257e-07,-4.429628490885298e-07
image-005222.png,40.6289,-1.2686377844194894,-148.74612653653776,18.570113774044955,180.20313125695677,-0.409340484146461,-0.4007378494858558,0.0834793863819729,-0.0002844414428275,-0.0027602005717601,-0.0008413687760281,-0.002644184697306,-6.2699345483321575e-06,2.45526663951147e-05,-5.114669171716972e-06,2.874200589377972e-05,-1.2517950240001826e-05,-1.4522785622508287e-08,-1.4092813192169565e-07,1.0739484937798928e-07,3.375117135144056e-07,2.435562478629248e-07,4.3192367679295123e-07
image-005223.png,10.5585,-19.57421024550848,1.7465552429357842,134.51800524658353,68.53922099265046,-0.2675287815992825,0.1572523492176974,0.2164332406297884,-0.0012672040984273,-0.0006456621296583,0.0002225109163442,0.0014046973712703,-2.520209602190097e-06,-5.925476550168005e-06,-8.155490829922363e-06,-3.8936193917002345e-06,1.1984412334647662e-05,-3.979160569440983e-08,-2.0274502668562518e-08,-1.7467720189783394e-08,-1.1027261509596244e-07,-1.1052174269591489e-07,1.1052908817759455e-07
image-005224.png,33.4022,171.5826157051005,-129.56421859410847,-181.02069236462705,133.25001251262668,-0.458243667523708,0.1361644004801896,-0.4375460145715524,0.0022570657215733,-0.0016614345670254,0.0009157182132348,0.0026488055130489,-5.713634505454708e-06,-6.791091047279248e-06,2.182225906221275e-05,-2.3523340996615678e-05,-1.6210888621695212e-05,9.3807796316091e-08,-6.905227170230202e-08,-9.514732647016705e-08,-2.752230536244927e-07,4.074901928615017e-07,-1.269641540300026e-08
image-005225.png,17.0408,-115.5306503797027,-144.50184758998876,135.14879490337435,167.15010922007073,-0.383431326305005,-0.0802803136899073,0.3749328649583353,-0.0012901068957457,-0.0015955858776516,-0.0018303349844731,0.0009274394535633,-3.6601687677990994e-06,3.065367659638487e-06,-1.4316175734168474e-05,-1.6696327851333864e-05,-7.493565339681293e-06,-4.105045365346234e-08,-5.077061779659542e-08,1.456004957771211e-07,-7.37764646294839e-08,-5.831895662093959e-08,-2.2094828051386165e-07
image-005226.png,38.4542,-143.52176588870302,82.83189109919238,154.91499802287797,-94.4902945599316,-0.4553320291419599,0.2083988295522662,-0.4048421724620349,-0.0029262943151128,0.001784891168273,-0.0002476498483743,-0.0034187284849547,-8.601075075830558e-06,-1.574634652494802e-05,3.05893519133282e-05,-2.4988192447241816e-05,-3.500075070225562e-05,-1.8425585058366795e-07,1.1238672703252625e-07,3.8983547573689113e-08,5.381556476195205e-07,-6.948536404606217e-07,-2.963032327012373e-07
image-005227.png,23.4569,122.48475794368204,134.51826605187583,-134.14470247230844,-128.83479903209673,-0.3700569295237483,0.0149377862706698,0.3697553158913017,0.001593092680337,0.0015300326552447,0.0014644785344062,-0.0016535558159682,-4.394769043182937e-06,-7.096002310834714e-07,-1.756474840693004e-05,-2.19022355813972e-05,1.7725546846162456e-06,6.306484071227468e-08,6.05685198849678e-08,-1.4493366682114976e-07,1.6364589993726685e-07,2.3710811604730666e-07,1.934936899739131e-07
image-005228.png,19.5066,-8.6032066753045,-301.36622669378767,6.930382609936901,234.3763563511129,-0.4425287884718001,-0.4417556117143884,0.0261478133916716,-7.405499659745158e-05,-0.0025044418539343,-0.0002219062152057,-0.0024956904403215,-4.72866647760042e-06,1.888161861396107e-05,-1.1176157743294784e-06,2.3478240254608503e-05,-2.789157750366506e-06,-2.637729559685641e-09,-8.920451842764488e-08,1.9759928776582533e-08,2.22232015013268e-07,4.5999079575345795e-08,3.089466463827733e-07
image-005229.png,36.3849,101.11838552297166,33.00756198302352,-146.26551604423392,-52.28248993920661,-0.3350488825564555,0.2591306145636285,0.2123889787587994,0.0020416211072728,0.0007297758069535,-0.0011164048392517,-0.0018586096171525,-4.676720043763197e-06,-1.4468113784897589e-05,-1.185837465216205e-05,4.590908963626152e-06,2.292850440131471e-05,9.499201311860341e-08,3.3954817953648144e-08,1.2985948122070793e-07,2.161922558818378e-07,5.1254608707558926e-08,-3.493336725309576e-07
image-005230.png,33.9401,-43.68257449183466,-5.878033513060316,131.39153337186158,63.64366137022937,-0.268885358759257,0.1666885360165158,0.2109840470646182,-0.0013370660950216,-0.0006476504200642,0.0003206931148133,0.0014506387335161,-2.736230314226142e-06,-6.785021354632081e-06,-8.588060697097344e-06,-3.1656545423669445e-06,1.3309866251418305e-05,-4.535415884058236e-08,-2.196872700170332e-08,-2.7195301942220134e-08,-1.2301654305863658e-07,-1.1153428509002238e-07,1.3664005893059466e-07
image-005231.png,23.3955,-98.211375248104,153.88225426005818,101.92396053427478,-165.89517279356323,-0.4980852523682358,-0.2251020719768252,-0.4443174268678526,-0.0020010343336072,0.003256956801909,-0.0038097085412857,-0.0003130923892894,-9.778718231000102e-06,1.7677373297921434e-05,3.489245988958982e-05,-2.8921039580997693e-05,3.942279449235821e-05,-1.3095181882930306e-07,2.131419785734604e-07,6.232879845089553e-07,5.122353118894488e-08,3.3038816561449704e-07,8.108160784740647e-07
image-005232.png,13.3607,-45.13724779497963,43.77645649572716,159.8561527036084,67.46573286014528,-0.2683048035116269,0.1871755593903388,0.192231052523588,-0.0011467269217194,-0.000483964932571,0.0004532388651882,0.0011592149153791,-1.924682511181737e-06,-5.370809929068336e-06,-5.5158720985354944e-06,-2.564133474041304e-07,9.61999591561732e-06,-2.7420123462171116e-08,-1.1572396139928377e-08,-2.7094213552345923e-08,-6.929682973524636e-08,-4.304611383378826e-08,9.485715704038997e-08
image-005233.png,17.0056,-92.1399298247358,-7.988256731933607,130.17296119447653,19.92227491556712,-0.3262886341758768,0.3113533599792977,0.0975876940088296,-0.0023974487496129,-0.0003669166979647,0.0021779709578832,0.0010671601926998,-6.009391434594346e-06,-2.2937289486868597e-05,-7.189250143262661e-06,2.4671483821703524e-05,1.7150437935802656e-05,-1.471826523285835e-07,-2.2525517093459145e-08,-3.342715275223613e-07,-1.6378605345204048e-07,3.779790990045746e-07,3.58770007851888e-07
image-005234.png,41.7856,30.405974660740046,130.59811117019052,-30.392350071958745,-131.74148587453453,-0.4957197502259863,-0.4456206255673831,0.2171642899581982,0.00122572582427,0.0053131442939356,0.0034294254280736,0.0042392154129916,-1.9992415789303948e-05,7.188765689945939e-05,-3.503301030434246e-05,6.159403528690908e-05,-7.873113770539101e-05,1.6477872367281748e-07,7.14265064918267e-07,-1.1525749351524282e-06,-1.4247323734549216e-06,-2.324331480647127e-06,-1.0861556746675342e-06
image-005235.png,30.7197,-60.0346690588365,149.19197898693068,70.82407981739568,-154.59032506992054,-0.402838532757106,-0.2630693524993448,-0.3050793327144162,-0.0011924844977485,0.0026028797920578,-0.0027499627386762,0.0007966852735966,-6.7827030954326485e-06,1.7717483968562027e-05,2.054681830153793e-05,-4.987986657794641e-06,3.354469438110077e-05,-6.692729746892892e-08,1.460846748513879e-07,3.85848987109149e-07,-1.117834076581029e-07,4.712830958997785e-07,3.068993105849462e-07
image-005236.png,34.8389,355.3242150579198,-137.29411545555823,-208.31757533127345,67.95050960296383,-0.3424954413232892,0.276622507408274,-0.2019482996273898,0.0015268400283421,-0.0004980355490556,-0.0009395187378912,0.0013025300078779,-2.5102814705169982e-06,-8.109893106804664e-06,5.9206285794447416e-06,3.823839551065094e-06,-1.1954751257062392e-05,3.7302669068941e-08,-1.2167650131077216e-08,5.738413310017482e-08,-7.955621567144594e-08,7.868705445649974e-10,1.3732718592704678e-07
image-005237.png,6.7885,38.35456463251782,323.94856978387804,-14.49496509236258,-167.36946901074654,-0.2818342590559931,-0.2776380178690815,0.0484528700013553,0.0001223850335131,0.0014131471130444,0.0003635107095415,0.0013710663089663,-2.3796052643055846e-06,9.376700917845143e-06,-1.6364043876302828e-06,1.119470081623738e-05,-4.030099748480868e-06,3.444436587133346e-09,3.9771984199772345e-08,-2.5576852655465508e-08,-9.646912744202872e-08,-5.8493378083907416e-08,-1.2688988094035388e-07
image-005238.png,34.3839,85.503943082399,-7.191590851685648,-88.0192819378643,8.30472178607662,-0.4862203069579951,0.4776398863393597,-0.0909413320556201,0.0079865750219446,-0.0007535426570248,-0.0077046938581597,0.002234032154903,-4.411800316042425e-05,-0.0001733577780566,3.30068482753819e-05,0.000205156236576,-8.106092563939272e-05,2.415583615196873e-06,-2.2791312805047345e-07,5.825817760661043e-06,-1.689238332570264e-06,-7.569881051462594e-06,3.848702530339034e-06
image-005239.png,30.5303,-44.84698919258531,130.24192965663875,64.97402517059228,-125.086571747586,-0.4736904438732526,-0.2723903326337016,-0.3875385700863082,-0.0022013552060483,0.0042380008811261,-0.0047330840368746,0.0006360280744622,-1.604888910511394e-05,3.691492871165537e-05,5.252006761558215e-05,-2.7175664843096605e-05,7.550267729055578e-05,-2.4861036034387985e-07,4.786192266016949e-07,1.3363287813709826e-06,-1.7957480049838165e-07,1.2814978465270827e-06,1.3860324102630677e-06
image-005240.png,35.782,69.51247445277369,-84.59545762956789,-68.26705598328566,88.3831728462941,-0.5163843298240978,-0.1304706919700996,-0.4996300377526615,0.0043786805886723,-0.0056689376410504,0.0065913328839685,0.0028042875188627,-3.3121130078452184e-05,3.34738024419863e-05,0.0001281860081009,-0.0001444617566137,8.096932948910274e-05,9.361686698149432e-07,-1.2120276195563146e-06,-3.5230928662938e-06,-1.49890250221951e-06,7.841657194005914e-07,-5.302500594405404e-06
image-005241.png,25.7393,27.72465990255907,-18.713911180880643,-79.62080971766576,44.633766159144926,-0.3178361446775625,0.1658410695805237,-0.2711393636193099,0.0028961668738354,-0.0016235307762256,-0.000126166615188,0.0033177879268671,-1.156112976980308e-05,-2.412954169864405e-05,3.9450231460424046e-05,-2.632976834578805e-05,-5.146101765135251e-05,3.511553738628897e-07,-1.968503824326949e-07,3.824372597934165e-08,-1.0056905477220582e-06,1.1731701595452331e-06,7.803261209564836e-07
image-005242.png,36.2207,-0.6028974545408232,-32.63611548954901,-2.512060373505487,130.76942209997105,-0.2717465667153321,-0.2715460818629437,-0.0104365677525666,3.2531704386715585e-05,-0.0016934912183823,9.75471117150448e-05,-0.0016909924244432,-3.5191745667130005e-06,1.4066312984681714e-05,5.406228934930237e-07,1.7543965577433606e-05,1.3505601033703449e-06,1.4043077964560952e-09,-7.310354517347202e-08,-1.0527128234261057e-08,1.8248919708950172e-07,-2.4539135464888126e-08,2.547303686209592e-07
image-005243.png,45.1544,215.58676851935385,24.26559144289768,-215.6444349410839,-31.802349160937126,-0.5076440969236509,0.4860324953508744,0.1465433130662443,0.0035087902207436,0.0005174618661643,-0.0032100353382867,-0.0015083264643539,-8.259970369235712e-06,-3.163329611759642e-05,-9.537732683761396e-06,3.4416629155869164e-05,2.2829222502390984e-05,1.903072344768166e-07,2.8065723654485112e-08,4.352589563424683e-07,2.0451880852152758e-07,-5.007657679589081e-07,-4.500434621086158e-07
image-005244.png,36.0581,76.56944136758145,-4.210938633661619,-101.54073862853106,-0.6397165391465505,-0.360572081657744,0.360543459697302,0.004543098116787,0.0038410317185108,2.419887378116317e-05,-0.0038404219216713,-7.259277956403215e-05,-1.3639538387873586e-05,-5.455382276330474e-05,-6.874160736893728e-07,6.817603885785735e-05,1.718403767701818e-06,4.843220189872023e-07,3.051275872164148e-09,1.2106128217470777e-06,2.2883358000474582e-08,-1.694319761151793e-06,-5.338885074674531e-08
image-005245.png,13.0271,26.95061511354496,18.61875195518033,-110.43819665444214,-84.50339042153385,-0.3342981215135544,0.0874023178619852,0.3226702169086011,0.001914740583357,0.0014650915713306,0.0009135218847169,-0.0022311886025348,-5.795949224024899e-06,-6.061408829898091e-06,-2.2377393984028405e-05,-2.5017854419659794e-05,1.4626436525127362e-05,1.1065710996790833e-07,8.46708951233191e-08,-1.3198614545211717e-07,3.223633591619156e-07,4.83921744324619e-07,6.035861244166389e-08
image-005246.png,34.7212,135.2342154370332,33.18424980624579,-154.88983966660072,-38.41148579383317,-0.4343642909952239,0.3840327308335214,0.2029561502894939,0.0034425993619505,0.0008537380939257,-0.0026447833329135,-0.0023633620589882,-9.654230608366514e-06,-3.4142222291181176e-05,-1.8043706804642565e-05,2.7193906673168315e-05,3.988227245078988e-05,2.550520290724655e-07,6.32509363589836e-08,4.898604837468117e-07,4.37736304171846e-07,-3.19993288378296e-07,-8.622609650361957e-07
image-005247.png,47.7516,113.41015354664742,11.70212343737758,-104.10476099766989,-31.61685957428849,-0.41374639038187,0.3438677642511797,0.2300891919732908,0.0045165098902919,0.0013716746246642,-0.0029909013852945,-0.0036516930003076,-1.7950088414055627e-05,-5.967381869222259e-05,-3.992901386017909e-05,3.423796662064636e-05,8.296326592832434e-05,6.531517352845965e-07,1.983637107207628e-07,1.0813174759504223e-06,1.3202172018953531e-06,-2.303041703264101e-07,-2.378006105821344e-06
image-005248.png,30.2405,-166.5027790733818,-30.698675838360288,186.44947519803785,48.45565486751913,-0.4075327173475538,0.3559653960367774,0.1984226613395288,-0.0025032287742303,-0.0006505547382727,0.0018697345931728,0.0017870277878971,-5.471442724207812e-06,-1.911644580480816e-05,-1.0655912327924732e-05,1.438663240691577e-05,2.32689051116602e-05,-1.1202595751438869e-07,-2.911400596732656e-08,-2.091886389432814e-07,-1.999352806911892e-07,1.1952197855775857e-07,3.870828629279947e-07
image-005249.png,14.2325,22.20210487657617,-88.76633838197682,-39.46303380672119,143.2070842817061,-0.3582314833479352,-0.3076654432782243,-0.1834986939301632,0.0006885309792674,-0.0024986045031774,0.0018712142374072,-0.0017932252090671,-6.250241054502236e-06,2.1471961834928664e-05,1.280636821232041e-05,1.4851531108004934e-05,2.74967244364232e-05,4.004379657621301e-08,-1.4531460959984648e-07,-2.720666336356204e-07,2.607273588605287e-07,-5.141035680194663e-07,1.1838740891757597e-07
image-005250.png,18.2,178.12550171911147,5.106447042577004,-184.04533621236237,6.187672318059884,-0.3742641067250096,0.3734189786373892,-0.0251373820450429,0.0022806685663607,-7.667692126931498e-05,-0.0022703685828499,0.0002296844745503,-4.63783761811776e-06,-1.8509459553556144e-05,1.2459981491642992e-06,2.29799699813702e-05,-3.107961382647854e-06,9.420593890308983e-08,-3.1672385312436683e-09,2.344512121995255e-07,-2.3718529180022865e-08,-3.2526024395885577e-07,5.517658176504872e-08
image-005251.png,37.1611,36.918681580001646,360.958552312821,-46.2328630968596,-192.7288125376429,-0.3001921784664383,-0.2675229587844312,0.1361866753234306,0.0003181841952312,0.0013263998378531,0.0008852980872823,0.0010377017917523,-2.0659851093354804e-06,7.364594934851659e-06,-3.7490602819229615e-06,6.07788225568861e-06,-8.352646831147836e-06,7.299366389578088e-09,3.0428533348524664e-08,-5.0773382210030544e-08,-5.951399923884737e-08,-1.011461488907467e-07,-4.200437310099695e-08
image-005252.png,37.6371,-137.44914338359754,34.48242242960484,183.6734867522226,-64.83223012500476,-0.4056120473584768,0.3157378628183254,-0.2546188032044206,-0.0023894701878505,0.0008434242951164,0.0013305682838532,-0.0021565065180107,-5.2767435961160986e-06,-1.6430160361637628e-05,1.3249686719213703e-05,5.590330572278727e-06,-2.5784661692010865e-05,-1.0361807211236773e-07,3.657463477764066e-08,-1.4424842072496785e-07,2.337893239160268e-07,-4.826152927032896e-08,-3.815525289074352e-07
image-005253.png,35.6633,-51.3876136904497,26.397566076947868,96.12315068553916,-50.50757472385928,-0.3789255602036149,0.2149578804943352,-0.3120539853759385,-0.0035117078537872,0.0018452146602411,0.0004725537344771,-0.0039387310343245,-1.3843448287717753e-05,-3.1412589861309174e-05,4.560160267052711e-05,-2.46677015909965e-05,-6.467249036944101e-05,-4.276490440440171e-07,2.247067006605063e-07,-1.438667175792007e-07,1.1991277689563828e-06,-1.2682550107529753e-06,-1.118210670477728e-06
image-005254.png,48.3697,-129.96962335178915,-36.25315707681048,136.21376655517363,44.367496569773046,-0.5644341655003134,0.4561563754051724,0.332426365322082,-0.0063435897652845,-0.0020662316612271,0.0039097545262488,0.0054059470893226,-2.628617419513455e-05,-8.497434547388254e-05,-6.192550260075873e-05,4.025252366537892e-05,0.0001251151796705,-9.847543834448516e-07,-3.2075382565580305e-07,-1.517337994090904e-06,-2.097995886341287e-06,-1.3110556879053181e-08,3.624841336532565e-06
