filename,sigma,luminosity,n_sersic,xiX,xiY,alpha[0][1],beta[0][1],alpha[1][0],alpha[1][2],beta[1][2],alpha[2][1],beta[2][1],alpha[2][3],beta[2][3],alpha[3][0],alpha[3][2],beta[3][2],alpha[3][4],beta[3][4],alpha[4][1],beta[4][1],alpha[4][3],beta[4][3],alpha[4][5],beta[4][5]
image-003874.png,24.0933,37.7271,3.1972,-40.90091809838623,30.726581480477503,106.38029006147936,-79.96889206256502,-0.2989670241874758,0.0830767923266033,-0.2871924931613589,-0.0016105215947394,0.0012106718970188,-0.0007154598839885,-0.0018835135793926,-4.526147167775728e-06,-5.030893147080397e-06,1.7391556718490938e-05,-1.9135781283830107e-05,-1.208189055017979e-05,-8.127382135741953e-08,6.109569210506524e-08,9.026292939755618e-08,2.3762541693922082e-07,-3.5468857171014217e-07,2.894750573355073e-08
image-003875.png,44.2173,59.218,1.3395,72.2320418862289,-24.06670819937472,-122.4425524791496,71.74519830304999,-0.2517058732108864,0.1230412308605715,-0.2195830187358995,0.0011555547293856,-0.0006770971490807,2.581648039976568e-05,0.0013390671347018,-2.375480634091833e-06,-4.644819087860182e-06,8.28928148443368e-06,-6.201092856315528e-06,-1.0130111226486408e-05,3.6351924652801386e-08,-2.1300405701334008e-08,-2.030364132540311e-09,-1.0531233689728197e-07,1.300107409880845e-07,6.95919259902523e-08
image-003876.png,36.6413,47.5168,3.6561,16.96548625174475,54.87365050992756,-48.53246763005414,-130.9071038148922,-0.3111470189337684,-0.2359496891335885,0.2028304996521326,0.0007231476002041,0.0019505531574246,0.0018199053454691,0.0010077423307339,-4.636179263905511e-06,1.4062870469846228e-05,-1.2088929018792605e-05,3.4795705480053037e-06,-2.2918257852161016e-05,3.59170178382571e-08,9.687932661314817e-08,-2.2597590290938966e-07,-1.25130399586204e-07,-3.541055546526176e-07,7.338799856204981e-08
image-003877.png,19.333,63.27,4.9765,-25.37515695537951,422.17708609389575,21.719583469687297,-208.8271180664486,-0.3150578048829563,-0.3083144400565966,-0.0648353797725769,-0.0001467258607433,0.0014107240448517,-0.0004338966649309,0.0013503349558888,-2.1283616083096806e-06,8.331228204268557e-06,1.751972254353708e-06,9.740467202648705e-06,4.286184441585448e-06,-3.3040041553468544e-09,3.176698424275023e-08,2.4426443584314613e-08,-7.601782471685741e-08,5.5366150164934853e-08,-9.71097143688549e-08
image-003878.png,44.4315,45.594,4.5354,72.8107814942023,42.34873620933658,-91.86781887145295,-52.16574098855224,-0.3532630769607405,0.1809979270467362,0.3033719696157745,0.0030816234971231,0.0017498529425206,-7.617872617453702e-05,-0.0035429628138251,-1.1849892726325771e-05,-2.4285651788392517e-05,-4.070536130806116e-05,-2.8141962470628567e-05,5.2139513700622896e-05,3.445676442044593e-07,1.9565748595551879e-07,2.12945580803116e-08,9.903792200794575e-07,1.175437401727452e-06,-7.360051982476183e-07
image-003879.png,23.272,47.8357,4.7711,12.031346350861618,-115.95619166375866,-13.636454299721894,143.30068212753343,-0.3961825794371324,-0.3890718070316618,-0.0747245958341494,0.0003098859965504,-0.0032564824925465,0.0009185341850851,-0.0031395863590527,-9.003178593670321e-06,3.536635022614807e-05,6.79241255474169e-06,4.181307494179312e-05,1.667625208642758e-05,2.3473680363780312e-08,-2.4667661653381614e-07,-1.739460487397501e-07,5.945545094587882e-07,-3.961493933549505e-07,7.715051209297386e-07
image-003880.png,20.5113,43.7565,1.8102,-67.59089598440735,258.5319955522456,49.76750410245339,-231.58732155867332,-0.4567964840634603,-0.4164683495041634,-0.1876623076539801,-0.0005552342961865,0.0025837185490887,-0.0015676655166019,0.0021275129829507,-5.096278764700336e-06,1.8585421559006628e-05,8.37466545209902e-06,1.688013976726079e-05,1.908827683752858e-05,-2.06483547327814e-08,9.60847294514508e-08,1.4574799283594024e-07,-1.9779777236511705e-07,2.9979665382904144e-07,-1.6864216923057366e-07
image-003881.png,40.4571,68.8175,1.705,8.078320284625676,-153.78401649444095,21.551182978224677,174.79017608840795,-0.2667527049150793,-0.2587636677785977,0.0647948286306775,-0.0001483280941916,-0.0012030102351601,-0.0004360996592436,-0.0011309517835142,-1.8359512041865657e-06,7.123863544087995e-06,-1.7838266148030338e-06,8.09651733503272e-06,-4.32600596940957e-06,-3.40294135264745e-09,-2.7599446343560816e-08,2.5012482840883952e-08,6.48657055318028e-08,5.602716459236807e-08,7.958641573577537e-08
image-003882.png,33.6798,70.3682,3.8549,56.0190029502138,2.86209699617598,-141.23425763160088,-3.588828853679966,-0.2923150579061232,0.2919378105141077,0.0148461399322897,0.0018138578478908,4.609098026319091e-05,-0.0018091760969916,-0.0001381539752992,-3.7541738862162233e-06,-1.499731573846159e-05,-7.626701305659508e-07,1.867403292561964e-05,1.904214665306747e-06,7.765066699651023e-08,1.9731399371353207e-09,1.936256068920965e-07,1.4785817343236837e-08,-2.6967469057468255e-07,-3.444086961120608e-08
image-003883.png,8.97,71.4723,2.6597,-56.60600463995708,78.70567497951603,68.12719017923715,-93.84529030134888,-0.3781016207545772,-0.1171177710494764,-0.3595055817670159,-0.0021726659276124,0.0029928500525004,-0.0035186415950496,-0.0011387668748899,-1.2058159252234543e-05,1.494016060299297e-05,4.586042819242716e-05,-4.8721430957661535e-05,3.551340985098526e-05,-2.3096393772632386e-07,3.181531151959249e-07,9.35117668013226e-07,3.0263981019152205e-07,2.6592699684720602e-09,1.376017190103384e-06
image-003884.png,31.0279,29.2216,4.1141,-42.55132996866624,-139.39650509976204,40.96635085671234,134.46590035124106,-0.5524534415771629,-0.4586090681216116,0.3080300760430362,-0.0018983133475632,-0.006230928752275,-0.0050500132006529,-0.0041140531540921,-2.5599784216107905e-05,8.500476094381457e-05,-5.709442921569088e-05,4.841392780610353e-05,-0.0001184897269478,-2.9321573195044826e-07,-9.624366478666963e-07,1.950077576615048e-06,1.5886538284217031e-06,3.506443877191302e-06,3.240886872510312e-07
image-003885.png,41.0673,28.6952,3.7806,-38.22422644645769,-198.1300820424732,15.989511110395622,201.77928963180847,-0.4517842913453651,-0.4461458412814983,0.0711542986309182,-0.0002389719562533,-0.0030157014333833,-0.0007109509360794,-0.0029404270944326,-6.752162412090855e-06,2.6671570813946053e-05,-4.25375906049021e-06,3.208593508768057e-05,-1.0501676081962504e-05,-1.190522034127125e-08,-1.502376706070804e-07,8.85462428161069e-08,3.662190430783874e-07,2.0316694884480695e-07,4.867839019237235e-07
image-003886.png,37.5346,55.4018,4.2507,-0.6171219778828183,-144.21731935857247,-6.031272865393482,139.63416964158924,-0.4643326370220821,-0.4626032816308596,-0.0400375027722794,0.0001997081297122,-0.0046235810392617,0.0005976368075917,-0.0045891410100263,-1.53750302089831e-05,6.127107045900746e-05,5.302903699071803e-06,7.573203184208302e-05,1.3207884056437636e-05,2.2042520688027023e-08,-5.10321642176175e-07,-1.6490843054622286e-07,1.2663009237470849e-06,-3.828750702906613e-07,1.7463114864330126e-06
image-003887.png,15.7341,47.6104,2.8108,184.78791870001143,48.318801029941824,-202.61985629452215,-67.49320609319741,-0.4598634964508855,0.3680053550418063,0.2757652879326688,0.0028183812160306,0.000938810182484,-0.0016924329192647,-0.0024413742137163,-6.396562824777778e-06,-2.0475374901873515e-05,-1.5343248618496452e-05,8.9806873745542e-06,3.0696052735877126e-05,1.3067611477209384e-07,4.3528556909798224e-08,1.9617693761934745e-07,2.829898375161436e-07,1.7793224916091293e-08,-4.817446767424398e-07
image-003888.png,15.5893,50.73,1.3602,35.66868539043136,75.11717267894362,-28.60700608682037,-82.6656673767768,-0.4251831352233682,-0.3342384355636397,0.2628029046078898,0.0020275532722254,0.0058590208245421,0.0052152913436076,0.0033525860906802,-3.0135326098119514e-05,9.47580787271264e-05,-7.450578890652563e-05,3.554778298556434e-05,-0.0001464233659659,4.790169535434378e-07,1.3842153222633886e-06,-3.08032963360109e-06,-1.980152134161996e-06,-5.103532634496045e-06,4.862546408270117e-07
image-003889.png,11.8725,58.4314,3.3529,1.179824129162398,2.308407306580847,-92.90500311290756,-53.73061014029117,-0.2603857876949603,0.1298583691244288,0.2256935143105989,0.0016406118415917,0.0009488302276356,4.215477555834639e-06,-0.0018952224791288,-4.598159327925443e-06,-9.172689133067224e-06,-1.594211031663985e-05,-1.1554396233041828e-05,1.987643473600241e-05,9.657202248121834e-08,5.585139138407575e-08,-6.203435556337184e-10,2.788981878915431e-07,3.38868328139754e-07,-1.9397433050015246e-07
image-003890.png,27.0567,30.9983,3.4353,-6.607493994963392,-15.697594319328914,31.535156775904245,95.61570640716552,-0.2659837900119003,-0.2137955061487113,0.1582367153972523,-0.0006602743868434,-0.002001975204031,-0.0017217202495849,-0.0012163660491997,-5.569094997954563e-06,1.7905564603387025e-05,-1.3252466252506148e-05,8.135376015172867e-06,-2.6630548895916764e-05,-4.6082141382660816e-08,-1.3972267626158474e-07,3.004075182367247e-07,2.1223279809573865e-07,5.148145215519523e-07,-1.1374800947538704e-08
image-003891.png,16.8503,67.7685,1.8187,77.99675144521153,103.29303994841692,-80.38584996443184,-119.99978604241872,-0.3793247719303728,-0.1443355507427029,0.3507912932098372,0.0016633008067815,0.0024829710829242,0.0029290944261957,-0.0005933976869749,-7.848784325390576e-06,1.194605459064388e-05,-2.9033539672270507e-05,-2.7880042333172724e-05,-2.76186282092887e-05,1.1472042136206813e-07,1.7125434419410259e-07,-5.050603976929778e-07,1.0231888364313563e-07,-1.365791001238501e-07,7.084026126251805e-07
image-003892.png,32.0622,34.0483,3.2998,10.46189034048004,-14.97316191853622,-72.15248488441277,83.25202999345447,-0.3113208833683404,-0.044245586091251,-0.3081607056921526,0.0017285499787158,-0.0019944606884124,0.0022198803775559,0.0014275466983197,-7.458283760874366e-06,4.23994860433838e-06,2.953030278131475e-05,-3.5784942520432864e-05,1.0492273597861096e-05,1.3803567235442006e-07,-1.5927032802025398e-07,-4.4317879759825684e-07,-2.849966312028336e-07,3.067654159736104e-07,-6.708582647476551e-07
image-003893.png,20.618,39.6998,3.3636,9.950730984328343,-66.75958555505423,38.8641624733488,139.83015847742007,-0.2510012980404015,-0.2150026244770339,0.1295203578050726,-0.0003487421270817,-0.0012547463728579,-0.0009461930022259,-0.0008948342494229,-2.252325047244251e-06,7.717183936712979e-06,-4.64893127310356e-06,5.264333124542168e-06,-9.955450753981138e-06,-1.0431295694322984e-08,-3.7530970365365734e-08,7.075442156006037e-08,6.691391667567013e-08,1.3318951464885884e-07,2.9129497100857522e-08
image-003894.png,27.6702,55.1507,4.8515,88.16280906724378,85.23435687985341,-100.85982330986742,-84.73230508239871,-0.5242211066366521,0.0904243432131239,0.5163634444824995,0.0047919494701004,0.0040257152066641,0.0031387963327749,-0.0054145286249609,-2.490626070645951e-05,-1.7184598161076606e-05,-9.813174177651382e-05,-0.0001171207568067,4.2317536370447685e-05,7.589007849520955e-07,6.375523050469377e-07,-1.2427275243668958e-06,2.1437465322136943e-06,3.2563649336237568e-06,1.1960469772096196e-06
image-003895.png,12.3894,46.1754,4.5261,66.79379792791218,-90.36932503202787,-87.19321341633002,120.53821021539568,-0.4852271029187202,-0.1518640504710063,-0.4608499230567735,0.0027827301315354,-0.0038469199198582,0.0045245811806655,0.0014389388431493,-1.5485793297723205e-05,1.9386677131618883e-05,5.8831228567414e-05,-6.226009351824918e-05,4.603178908747835e-05,2.960317162904628e-07,-4.092420940866626e-07,-1.2033322215015852e-06,-3.826921002392417e-07,-1.8405798695126477e-08,-1.7677121137780726e-06
image-003896.png,26.813,51.4573,4.2708,-27.5655877710918,-0.3495526809653739,122.20338622773214,-18.87553711646998,-0.3515291386508787,0.3351465020407709,-0.1060639311475123,-0.0029629272635912,0.0004576537955592,0.0026867592005516,-0.0013303044629607,-8.523129358415907e-06,-3.250367240538798e-05,1.028644861591597e-05,3.485653767570497e-05,-2.451764941362528e-05,-2.3946248518766054e-07,3.6987379537410003e-08,-5.428567578850179e-07,2.687865617486493e-07,6.110423124931012e-07,-5.880723221211368e-07
image-003897.png,43.368,41.8171,1.7408,28.81340390047352,-142.1679757333564,-18.81990334624235,153.86673936367464,-0.3443644321674461,-0.334212599935203,-0.0829987962958472,0.0002786355921546,-0.0022780536778931,0.0008194784724855,-0.0021437400462067,-5.098442096575997e-06,1.9792561943647007e-05,4.9153108448101406e-06,2.253048704812065e-05,1.1926019817102578e-05,1.3751008136973158e-08,-1.1242474236308289e-07,-1.0110566866283285e-07,2.6449049985854054e-07,-2.266217031344479e-07,3.252547646703324e-07
image-003898.png,40.9487,24.5007,3.1568,-67.25814168819167,41.42848415428672,90.67966335374513,-50.78927279949616,-0.3816737707629424,0.1993900047383511,-0.3254512149291249,-0.0036685756328434,0.0020547527605523,0.0001644219103383,-0.0042015974957498,-1.5441158947118827e-05,-3.226643266030357e-05,5.26663797641446e-05,-3.50650671440227e-05,-6.878354314034628e-05,-4.947249352331149e-07,2.7709321767381706e-07,-5.543269860298668e-08,1.41651369427358e-06,-1.6504532815025717e-06,-1.1021743385915965e-06
image-003899.png,28.6746,35.486,1.6405,9.169146542614584,0.9310002947958084,-122.06142152143111,-20.69464375418497,-0.2593480139117047,0.2448548121507554,0.0854839943297226,0.0016069450927008,0.0002724460833854,-0.0014273425648387,-0.0007868879220746,-3.4143303679610874e-06,-1.2894106390224432e-05,-4.501605289546624e-06,1.3362203719862784e-05,1.0625102742487594e-05,7.051839144502354e-08,1.1955890492531248e-08,1.5659200518212645e-07,8.632851048283186e-08,-1.671408217236566e-07,-1.8636613055880665e-07
image-003900.png,40.0106,24.0928,4.925,-42.31941803676389,-12.420658310430127,132.3999886774633,49.18588340494672,-0.3208463715927017,0.2430271696686823,0.2094759866119062,-0.0020496615772932,-0.0007614382475963,0.0010553973918047,0.0019149509475981,-4.966967796874645e-06,-1.5049048172404436e-05,-1.2971447668926045e-05,3.66265940864195e-06,2.4563268378536895e-05,-1.0576820092401165e-07,-3.9292317549003926e-08,-1.361535541131753e-07,-2.470419005129742e-07,-8.142359845768857e-08,3.864226698724544e-07
image-003901.png,12.3296,41.7267,2.1983,-166.77669677946923,102.64719338463676,185.01669050197003,-131.06200468654123,-0.4062039639282865,0.1347516996439377,-0.3832018263971648,-0.0017815014493259,0.0012619788553516,-0.0005995319486186,-0.0020992616530319,-3.911284698136263e-06,-5.19002577688519e-06,1.475920052961086e-05,-1.5252152380991969e-05,-1.2240324648222084e-05,-5.7179479417768014e-08,4.0504762997831826e-08,4.8106787577001686e-08,1.684459596250545e-07,-2.448124289911977e-07,-1.4695274356026852e-08
image-003902.png,27.0544,38.2404,4.305,-264.8878140967804,-10.298252502685546,167.24733409893776,-14.718965082465129,-0.2813032097504936,0.2769791661902432,-0.0491328536977831,-0.0014085123551777,0.0001239591906548,0.0013652105472506,-0.0003680667022587,-2.369060461378316e-06,-9.330578088018956e-06,1.6551350573403733e-06,1.1122581184241523e-05,-4.074233000407248e-06,-3.9540382220476454e-08,3.4798372624954997e-09,-9.58119867590836e-08,2.583132841618545e-08,1.257584664053966e-07,-5.9036505849510623e-08
image-003903.png,38.4653,57.1882,4.4941,-74.7312508223325,-13.59070247037598,87.80253613415205,33.11353290802872,-0.3041497588808717,0.228403687094263,0.2008452925737579,-0.0027671638425745,-0.0010435982261719,0.001388883670095,0.0026109950479203,-9.585511450569076e-06,-2.879326508165048e-05,-2.531916985688237e-05,6.128772861716059e-06,4.75340813252372e-05,-2.906975913904776e-07,-1.096326448257237e-07,-3.647643946902709e-07,-6.857291569485852e-07,-2.5045792230878826e-07,1.0581563250230054e-06
image-003904.png,36.2497,31.8085,4.6438,-12.438991397179729,141.9807809278825,39.030856055046456,-195.00366670078117,-0.3972145589605207,-0.366614194368982,-0.1528837412460305,-0.0004671269690363,0.0023338322799901,-0.0013294084416463,0.0019742476824361,-4.753921685003792e-06,1.7550768261886616e-05,7.318939514160659e-06,1.6727149698137937e-05,1.6887769173423003e-05,-1.8635478632030824e-08,9.310548195112454e-08,1.325879485113412e-07,-1.9690069798512466e-07,2.774222457812058e-07,-1.829803746371831e-07
image-003905.png,33.2456,57.3575,3.4382,-55.85259639577805,-66.55593350955175,59.71085648258354,84.25897929320223,-0.4439978161400497,-0.1471334163985866,0.4189102750184262,-0.0033111351839354,-0.0046723977402935,-0.005505644319162,0.0015756895254694,-2.4620929546382342e-05,3.2635849523417265e-05,-9.291901890103896e-05,-9.606721723734404e-05,-7.697950419086249e-05,-6.120392422268772e-07,-8.63658719289406e-07,2.5441957137684657e-06,-7.281368545687957e-07,2.1855304861745465e-07,-3.698424012800694e-06
image-003906.png,48.2855,57.1937,2.0254,-51.51839991173374,-51.37117856404944,77.69643676988758,81.41428246489713,-0.3294035308843511,-0.0153855530651172,0.3290440258019557,-0.0019969763406494,-0.0020925334884386,-0.0021835231294853,0.0018970602648185,-8.466425038906992e-06,1.5817757794912488e-06,-3.382873974026102e-05,-4.214742396252976e-05,-3.950123644717078e-06,-1.710895493154769e-07,-1.7927634102469714e-07,4.67679536981994e-07,-4.063232737481458e-07,-5.376500729573491e-07,-6.80606342291283e-07
image-003907.png,10.6303,70.7828,1.1837,-62.09773852867603,-72.94842900527787,77.62557493663716,107.98121489670405,-0.4854473853216307,-0.1546513931019547,0.4601544420379233,-0.0031030504372237,-0.0043165046619064,-0.0050801589251572,0.0015662438530955,-1.940555960456316e-05,2.472850337657373e-05,-7.357793839062655e-05,-7.733309159247964e-05,-5.860022639807369e-05,-4.1347721734810665e-07,-5.751683294816354e-07,1.692310533259908e-06,-5.217496163597004e-07,6.238758312045642e-08,-2.4784950053720275e-06
image-003908.png,36.0277,45.2761,3.1097,32.10203439324462,119.49916935734647,-15.636948280249424,-141.67830418968254,-0.4175647807020196,-0.4075141618675679,0.0910634611691171,0.0004025834556377,0.0036476005590947,0.0011883703183617,0.0034720079585015,-1.0750478249004142e-05,4.196687398734206e-05,-9.377953350680113e-06,4.8639478648802085e-05,-2.288057432256686e-05,3.4549247472179995e-08,3.130328696597863e-07,-2.549614225492553e-07,-7.449092883960785e-07,-5.757865197915342e-07,-9.399278836610036e-07
image-003909.png,13.667,31.2834,1.385,-104.98517797919516,-3.4872812250365044,127.0585491336603,10.856348831983524,-0.4472957941528789,0.440812055457471,0.0758831946495009,-0.0046897305446205,-0.0004007077923332,0.0045537713525124,0.0011905065245602,-1.6509685988247693e-05,-6.508148487485648e-05,-1.12033936542685e-05,7.77968242224103e-05,2.760248950132846e-05,-5.769931193429798e-07,-4.930041008615785e-08,-1.4006640213448775e-06,-3.661799258339834e-07,1.8455343598639888e-06,8.378901518445228e-07
image-003910.png,48.5138,30.7622,1.6062,-65.13337598921771,93.61373102343585,63.70746416644601,-94.99637156067804,-0.4914289537676975,-0.186523186837105,-0.4546553830906922,-0.0035279897889741,0.0052607058409991,-0.0062061058972052,-0.0012672756169445,-2.721433592724656e-05,4.1317098847253216e-05,0.0001007115615121,-9.686663845597544e-05,9.556336302822808e-05,-6.512429960894794e-07,9.710906318790403e-07,2.864012681652191e-06,5.848262176306295e-07,7.643720123275576e-07,4.020339849308273e-06
image-003911.png,48.8422,56.0434,4.1377,67.13285320294713,-76.68260511480744,-84.34819875820524,55.49709113746189,-0.4326361470012976,0.1712242438420012,-0.3973113313421393,0.004645952788572,-0.0030568153099137,0.0009684988418194,0.0054764045820189,-2.3829875956921003e-05,-3.772456388448973e-05,8.753664997977085e-05,-8.182378892631473e-05,-8.661086692094665e-05,8.530068466751831e-07,-5.612378142954299e-07,-4.4454613545635414e-07,-2.513698920443215e-06,3.478149958641512e-06,8.212355218862073e-07
image-003912.png,28.2637,41.7324,3.0534,-10.24334882477362,65.41725603247932,21.067770835340337,-152.4323993180876,-0.3902784586251248,-0.3756476121692155,-0.1058590890682981,-0.0004065525665592,0.0029415443928029,-0.0011891758319439,0.0027209978399342,-7.531347776038636e-06,2.8996043680723045e-05,8.17120799171546e-06,3.211584483727179e-05,1.9662209781185196e-05,-2.6151317521556592e-08,1.8921356731549132e-07,1.9123304910679259e-07,-4.375675148838341e-07,4.238497612641544e-07,-5.170113942794861e-07
image-003913.png,33.2087,74.5083,2.5359,5.975079569601245,48.78839323883997,-7.9797346583833715,-73.04906372000357,-0.3130269257114275,-0.305644356110839,0.0675824222556286,0.000434402238581,0.0039766581427464,0.0012827164352108,0.0037890835087123,-1.704061639722798e-05,6.655489095227588e-05,-1.4716256503957473e-05,7.725999323417213e-05,-3.592295401818388e-05,7.882689210555125e-08,7.216067840324442e-07,-5.819062441452364e-07,-1.7189234446388097e-06,-1.3150163238562291e-06,-2.1738502550957403e-06
image-003914.png,13.4442,50.7029,1.5419,-1.71389803899649,0.1666330765866632,88.63035316062347,80.4224388569113,-0.2703007476155088,0.0261857571765053,0.2690293669520042,-0.0013563162231445,-0.0012307099615049,-0.0010935262191425,0.0014691634063508,-4.136430421918906e-06,-1.602889574836871e-06,-1.6467897594316612e-05,-2.029394677204276e-05,3.988375646538431e-06,-6.918599296831833e-08,-6.277878955492287e-08,1.394525406708967e-07,-1.8735588236466237e-07,-2.799780147873834e-07,-1.6890475789001877e-07
image-003915.png,33.4027,57.6472,1.8577,132.40223027439595,-20.91186237987561,-169.32501499303007,20.313460911722142,-0.4293053649764076,0.4171234368472508,-0.101543758204353,0.0032190437931608,-0.0003861799171739,-0.0030363572332802,0.0011366233424587,-8.16153933637522e-06,-3.1719793095434045e-05,7.721807781216477e-06,3.624159149076447e-05,-1.875673624852013e-05,2.039911811556342e-07,-2.447226645697669e-08,4.810357812957219e-07,-1.800698849219087e-07,-5.947115422018542e-07,4.042357366727232e-07
image-003916.png,27.5553,58.1076,4.8299,-0.1034430280953486,10.800618786592509,-16.166784799530905,-104.92868556337092,-0.2401772794995341,-0.2290386540358596,0.0722939869231123,0.0002482167723269,0.0016110228457923,0.000721627376039,0.0014615950553693,-3.6875624833812343e-06,1.4066182273805104e-05,-4.439863662495018e-06,1.5096786090169069e-05,-1.0584893786368266e-05,1.2703322857824162e-08,8.244947812983138e-08,-9.232923157175332e-08,-1.870050289278806e-07,-2.0207083268512658e-07,-2.107574234943041e-07
image-003917.png,42.7529,62.1517,2.9093,15.380574032971396,-1.2340039962314222,-111.56887102776037,94.19013189103488,-0.2338415000626146,0.0392214680337145,-0.230528791253531,0.0008584848105432,-0.0007247612778245,0.0005705031259822,0.0009678849430649,-1.7993314266705927e-06,-1.20718384058128e-06,7.095365001401289e-06,-8.490464665361852e-06,-2.9752057645400983e-06,2.2019169658596907e-08,-1.8589311473433037e-08,-3.6581908519190274e-08,-6.206289997682588e-08,9.424723178144414e-08,-3.591569137629046e-08
image-003918.png,40.8309,41.4783,4.4789,79.40530777654699,-212.47404214427263,-71.97462744054398,204.85496391715543,-0.5101448791576373,-0.3980364111707044,-0.3190843354242044,0.0011919108765304,-0.0033924296420403,0.0030518684968554,-0.0019014018753769,-8.44807749198281e-06,2.636617622627764e-05,2.113634226098775e-05,9.189601304900096e-06,4.12286497550022e-05,6.579409013568378e-08,-1.872638517211018e-07,-4.2116175571125177e-07,2.623958905737644e-07,-6.898232234722915e-07,-8.217312803655105e-08
image-003919.png,9.3342,58.0887,3.4948,172.4762385734298,47.78675813054512,-184.52493904209263,-36.04854641772137,-0.4141380325562837,0.3836889579608807,0.1558624186533848,0.0026859011732097,0.0005247140772325,-0.0022909449086323,-0.0014969841016882,-6.0280948108589934e-06,-2.2339541260592065e-05,-9.074785344325606e-06,2.1602149381502147e-05,2.1018927620525624e-05,1.3031779786695076e-07,2.5458711488263282e-08,2.778870817226343e-07,1.8158120775225025e-07,-2.647637198538364e-07,-3.819402890969367e-07
image-003920.png,41.7439,38.7911,3.5687,-48.94717811802677,21.45401917665961,54.46637624431489,-26.743359713290047,-0.3305778471267829,0.2021449568711417,-0.261570505643398,-0.004849956151049,0.0023813613257358,0.0010814405562731,-0.0052937172907188,-2.9436290306543654e-05,-7.199995627269701e-05,9.31661381023576e-05,-3.71133678576609e-05,-0.0001424253404473,-1.4395471291369105e-06,7.068273924825462e-07,-8.024735686417339e-07,3.928156920897367e-06,-3.664442794640151e-06,-4.251781394544214e-06
image-003921.png,21.3547,44.2012,1.1174,-83.16165645298636,-27.290599472631555,128.800506150206,43.582651585939935,-0.3584405523435615,0.2847926147955805,0.2176529258297566,-0.0026850925350344,-0.0009085636068381,0.0015816932347163,0.0023523299642314,-7.472377866504125e-06,-2.374818381936417e-05,-1.814956365753241e-05,9.809861480430497e-06,3.605103871222415e-05,-1.865862730200221e-07,-6.313581189088893e-08,-2.747784684103191e-07,-4.0865675503957946e-07,-4.1754884437733023e-08,6.881594930702729e-07
image-003922.png,25.8225,66.4447,3.4726,-140.09415678199923,15.809378626899086,144.86099978275269,-14.233153302727937,-0.459351821146933,0.4505676206034003,-0.0894031031608763,-0.0043280091255601,0.0004252436299078,0.0041624797933013,-0.0012594669928454,-1.3724044958602551e-05,-5.38463983150178e-05,1.0684378733101627e-05,6.342150471555489e-05,-2.620015248540457e-05,-4.310261335354569e-07,4.2349984090215196e-08,-1.0363526965726642e-06,3.135755797253842e-07,1.3377051007277643e-06,-7.129964326967332e-07
image-003923.png,14.0628,30.3661,2.6791,-183.7613645955724,-33.9875299203044,173.09621532422088,54.29373244608704,-0.4494802610121904,0.3689589764965211,0.2567134174565609,-0.0031878711045962,-0.0009999145302014,0.0020457009205955,0.0026414880258486,-8.277969183111502e-06,-2.718011269631907e-05,-1.8911315516380508e-05,1.438761213627672e-05,3.8808709872007535e-05,-1.9570083533185086e-07,-6.138394633921539e-08,-3.1395982292264014e-07,-4.053970472899177e-07,3.665212538780381e-08,7.169204927829271e-07
image-003924.png,41.9364,27.6359,1.9707,-25.6839958960648,-46.89402523907876,59.24248537168702,112.03656131948505,-0.294046924989797,-0.1655427444403713,0.2430209741135633,-0.0009567354973838,-0.001809332517815,-0.0020339827425026,-0.0002279060665687,-4.748705751780716e-06,1.0693718803103736e-05,-1.569865214698605e-05,-8.692635444844766e-06,-2.2095095540592484e-05,-5.1502611468303096e-08,-9.739928113549092e-08,2.7373141063228266e-07,3.067137581352229e-08,2.512362651609233e-07,-2.925487843960665e-07
image-003925.png,8.6212,60.9403,4.0921,173.10296968024713,-5.249843600469195,-204.4116895356727,-7.675984124373881,-0.529779119535073,0.5282871170857643,0.0397320703785886,0.004113326888399,0.0001544619682241,-0.0040901583882977,-0.0004625158906368,-1.06606168279613e-05,-4.252237449707049e-05,-3.1980752919023537e-06,5.27034656012097e-05,7.972671599746101e-06,2.7590493363759725e-07,1.03606691733206e-08,6.858772164894629e-07,7.755912645332959e-08,-9.493804101339188e-07,-1.8029161455044099e-07
image-003926.png,19.8521,33.2178,3.4722,-67.2525597270824,-458.4724177185582,34.794211175066096,254.3350028985296,-0.4066465425421598,-0.3917049846423182,0.1092182016325753,-0.0002619372298567,-0.0019146807432892,-0.000766562784801,-0.0017739771582705,-3.061310065297072e-06,1.179530906242235e-05,-3.2888589474411536e-06,1.3098224286030416e-05,-7.920038096503825e-06,-6.573039026500842e-09,-4.804689755562663e-08,4.809021519694838e-08,1.112902230413395e-07,1.0669937770476235e-07,1.319987900712921e-07
image-003927.png,46.392,21.4177,2.348,10.947447977604313,-157.72670191259337,-5.469506300235372,179.56705900116668,-0.3590108598535617,-0.3583453143479692,-0.0218502443384258,6.552823539782183e-05,-0.002151329912796,0.0001963417496289,-0.0021433535080985,-4.301183112970587e-06,1.7172837783395322e-05,1.047120435309984e-06,2.134659004074056e-05,2.612948127142956e-06,2.6169026347451533e-09,-8.591442883855346e-08,-1.960251328283421e-08,2.1398971788578429e-07,-4.5626126672516646e-08,2.9735994690783813e-07
